author id,created_at,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
901848514518507520,2022-02-18 17:06:35+00:00,1494720009473597440,es,1,0,1,0,Twitter for Android,"Llevo más de 11 años siguiendo las peleas este de este luchador de primera categoría. Como líder sindical y agrario, después como Diputado de Antioquia, ahora como Representante y en Marzo como Senador de Colombia."
1181000749,2022-02-18 17:06:33+00:00,1494720000669614080,es,0,0,0,0,Twitter for Android,Se va Mar a Colombia y anda a saber cuando la vuelvo a ver 🥺
1250087482856804352,2022-02-18 17:06:31+00:00,1494719991995895815,es,119,28,15,6,Twitter Web App,"Confirmado, se estrenará el 24 de Marzo en:

Argentina
Bolivia
Chile
Colombia
Costa Rica
Ecuador
El Salvador
Guatemala
Honduras
México
Nicaragua
Panamá
Perú
Uruguay
Venezuela

Esto de acuerdo a @crunchyroll_la"
149851777,2022-02-18 17:06:30+00:00,1494719990557249542,es,13,0,1,2,Twitter Web App,"@PoloDiazG @carlosecaicedo Nojoda Polo, esos hilos tuyos son la propia y unica realidad.... Que vaina que la gente no lo entienda y que en Colombia no sea visible tanta porqueria en los de ahora, que son lo mismo que los de antes."
1169098391126728705,2022-02-18 17:06:29+00:00,1494719982860648448,es,0,0,0,0,Twitter for Android,"Ojala
A Colombia llegaran los rusos
Y sacaran todos esos venezolanos
Q están robando y matando....
Porq el gobierno colombiano antes los premia.........que rabia q no haiga en Colombia un presidente con los pantalones bien puesto"
1474061341312929797,2022-02-18 17:06:27+00:00,1494719977722683402,es,0,0,0,0,Twitter for Android,@jonathanrjs Vive un mes en la costa caribeña de Colombia.😅
1463367393254600704,2022-02-18 17:06:27+00:00,1494719975982092290,es,0,0,0,0,Twitter Web App,@MariaFdaCabal @PoliciaColombia Ley seguridad ciudadana por favor 🙏 estos vándalos no los aguantamos mas en nuestra Colombia 🇨🇴 arman caos unos hptas que nisiquiera saben porque luchan los mandan como borregos alas calles
309419472,2022-02-18 17:06:27+00:00,1494719975583588363,es,0,0,0,0,Twitter for Android,"@VickyDavilaH Pffff será usted mija deje de meter a colombia en peleas chimbas acá es tuiter hoy el sr es villano mañana es angel,relájese señora."
285695837,2022-02-18 17:06:26+00:00,1494719973595525129,es,3,0,0,0,Twitter for Android,"@RedMasNoticias @mluciaramirez Migración venezolana le produce a  Colombia, miles de millones de dolares, así:
1. Aumento producción petrolera y otros.
2. Aumento en el consumo.
3. Aumento en impuestos.
4. Aumento en presupuestos.
5. Aumento en obras con financiamiento gratis por ayudas.
Mejor se calla."
1250060166,2022-02-18 17:06:26+00:00,1494719970286129159,es,0,0,0,0,Twitter for Android,"@santiagotr11 @Maugor Ni de chiste jajaja no contra jaguares en Montería. Toca copa Colombia no hay de otra, o contra patriotas no se de resto montero siempre en el arco"
299073108,2022-02-18 17:06:25+00:00,1494719966624595968,es,0,0,0,0,Twitter for Android,"@cuestion_p Parece que ser presidente de Colombia es una afición farándulera,no es posición honorífica.Las mamás  sentían un honor grande soñando tener un cura,un presidente,ahora lo cascan si uno, se atreve a poner esa conversación sobre la mesa,eso ya es una deshonra.🤫☺️"
4115801098,2022-02-18 17:06:23+00:00,1494719960010084352,es,1,0,0,2,Twitter for iPhone,"Ni solución para Colombia , ni PERIODISTA en Colombia https://t.co/WNDTwDbuUw"
287381391,2022-02-18 17:06:18+00:00,1494719937193160707,es,0,0,0,0,Twitter for Android,"La diaspora venezolana sufriendo y todo por culpa de dictaduras de izquierda.

No podemos permitir que en Colombia los zurdos de mi... lleguen al poder porque ya sabemos que consecuencias traerá.

 https://t.co/P1Tj5RmyFB"
1384136945530404874,2022-02-18 17:06:14+00:00,1494719923536416769,es,0,0,0,0,Twitter for Android,"Si el campo para, #Colombia para.

¡Yo apoyo el #ParoNacional campesino! Pero que sea INDEFINIDO.. https://t.co/9ExgWYKjDB"
711303414752403456,2022-02-18 17:06:12+00:00,1494719913268760578,es,1,0,0,0,Twitter for Android,"@MisterIntruso2 De derecha solo veo unos cuantos conservadores , salvación Nacional  y Colombia Justa y libre . De resto de centro tirando a la 👈👈👈 y de izquierda ."
1385976175755943941,2022-02-18 17:06:12+00:00,1494719912706777096,es,7,0,1,2,Twitter Web App,@petrogustavo Petro presidente mas de 5 millones por el pacto histórico para hacer los cambio que este país necesita. Colombia necesita estar en paz para su desarrollo.
1286822570734608384,2022-02-18 17:06:10+00:00,1494719906528604162,es,3,0,0,2,Twitter for Android,"#PartidoMIRA  promueve leyes para desarrollar, impulsar y fortalecer la inversión agrícola En Colombia @aydeelizarazoc @JonathanGLema @Virguez @PartidoMIRA #AntioquiaEstáConAydeé"
3912390503,2022-02-18 17:06:10+00:00,1494719906293682180,es,0,0,0,0,Wasi.co,"Lote urbano en Caldas, Antioquia en Caldas/Antioquia/Colombia en Venta https://t.co/H8ujTlE1Hb"
2826806112,2022-02-18 17:06:09+00:00,1494719902288162825,es,26,0,1,25,Twitter Web App,"ojo Colombia, estamos a punto de perder a Colombia.
que después no nos toque una guerra civil. https://t.co/BVkupV1e78"
1378146500539162628,2022-02-18 17:06:09+00:00,1494719901935755276,es,8,5,0,3,Twitter for iPhone,"🚨Noticias de Jujutsu Kaisen 0!🚨

Llega el 24 de marzo a estos cines en Latinoamérica!! 

● Argentina
● Bolivia
● Brasil
● Chile
● Colombia
● Costa Rica
● Ecuador
● El Salvador
● Guatemala
● Honduras
● México
● Nicaragua
● Panamá
● Perú
● Uruguay
● Venezuela https://t.co/ZyylGC4940"
893605341333786624,2022-02-18 17:06:09+00:00,1494719900983644168,es,3,0,1,0,Twitter for Android,"@PompilioChayan @oortizmolano Que mala comprensión lectora tiene.
Dice "" paren la matanza"" es decir les habla a todos los actores armados de Colombia. Por favor..."
200935382,2022-02-18 17:06:08+00:00,1494719894683799553,es,5,0,0,0,Twitter for Android,"@RevistaDinero China, en donde el compra las cosas que revende aquí en Colombia 🙄"
996377602419019776,2022-02-18 17:06:08+00:00,1494719894595776513,es,0,0,0,0,Twitter Web App,@RevistaSemana Para este viejito qué es el éxito? Generarle empleo a los chinos y desempleo en Colombia? Comprar barato en China y vender carísimo en Colombia?
835120976492916737,2022-02-18 17:06:07+00:00,1494719893882638336,es,0,0,0,0,Twitter for Android,"@luisamuac Si. Entre varias cosas que hago, represento una empresa española por acá y Colombia, así que me toca moverme harto.
Estoy en tecnología y telecomunicaciones."
1470787496476921866,2022-02-18 17:06:07+00:00,1494719893056278531,es,1,0,0,0,Twitter for Android,"@Registraduria tienen un plan de acabar con la democracia en Colombia, después saldrán pidiendo asilo político en un otros países. https://t.co/8wXJOblmud"
1465517226983923713,2022-02-18 17:06:02+00:00,1494719869979348992,es,0,0,0,0,Twitter for Android,"#PartidoMIRA  promueve leyes para desarrollar, impulsar y fortalecer la inversión agrícola En Colombia @aydeelizarazoc @JonathanGLema @Virguez @PartidoMIRA #AntioquiaEstáConAydeé"
266647600,2022-02-18 17:06:01+00:00,1494719865231446016,es,1,0,0,0,Twitter for Android,"Laureano Acuña, otra rata corrupta de cloaca pútrida y pestilente, necesita comprar 70 mil votos:
https://t.co/4M09hDgvZo

No es la primera vez que este hampón de la política anda en torcidos. También tiene su nutrido prontuario:
https://t.co/mLILC1ohhO"
1104457860262567937,2022-02-18 17:06:00+00:00,1494719862052118534,es,1,0,0,1,Twitter for Android,"@AdamSmithFree @CorteSupremaJ @JEP_Colombia Populismo, demagogia, burla, embuste que más se le puede decir? Acaso no tenemos memoria, acaso no recordamos lo que hizo el M19 y las FARC al pueblo colombiano? Barbarie, masacres, robos, expropiación!!! Y todavía creen en dos o tres de esos engendros?"
1416560124076994560,2022-02-18 17:05:59+00:00,1494719860068294665,es,103,14,2,10,Twitter Web App,"🔹 A partir del 24 de marzo la película, de 105 minutos de duración, se estrenará en los siguientes países:
Argentina, Bolivia, Brasil, Chile, Colombia, Costa Rica, Ecuador, El Salvador, Guatemala, Honduras, México, Nicaragua, Panamá, Perú, Uruguay y Venezuela."
304225436,2022-02-18 17:05:59+00:00,1494719857086156805,es,1,0,0,0,Twitter for Android,Miren lo que hizo la narcodictadura #Cubana con la educación libre miren lo que la de #Venezuela hizo con la #UCV que era una de las mejores universidades de la región miren lo que quieren hacer acá en #Colombia ese es el cambio..?
3293666386,2022-02-18 17:05:55+00:00,1494719842926092295,es,0,0,0,0,Twitter for Android,@MirandaBogota Total!! @karenabudi crees que con marruyerias vas hacer que colombia se olvide de los 70 millones que nos robaste te vas olvidando @FiscaliaCol donde esta babosa?
956901765340975104,2022-02-18 17:05:55+00:00,1494719840132780037,es,1,0,1,1,Twitter Web App,"Qué proporción de viviendas vacías y vacantes hay en Japón? Un 14%. En EE.UU, Brasil y Chile: un 11 %, en Australia un 10%. En Colombia un 6 %.
El año pasado Francia lanzó el Plan Nacional de Lucha contra las Viviendas Vacantes👇👇
https://t.co/ZbN2g5IgJu https://t.co/MgOoKRKkiX"
1070364151246131200,2022-02-18 17:05:50+00:00,1494719822919262213,es,0,0,0,0,Twitter for Android,"@Mxna1 @VickyDavilaH @petrogustavo @Registraduria Como toda la corrupción en Colombia, impunidad total.
Cerraron el caso por caducidad de la acción penal.
En otras palabras vencimiento de términos https://t.co/J9OoH29QNL"
1361729607335043080,2022-02-18 17:05:49+00:00,1494719815344402439,es,0,0,0,0,Instagram,"#repost @produ @repost.user
Los ratings de Colombia 🇨🇴, Argentina 🇦🇷 y México 🇲🇽 del miércoles 16.

#Colombia: #ArelysHenao fue lo más visto del prime e miércoles 16 por @CaracolTV #Ratings en Medellín, Antioquia https://t.co/ENFGGk0Mbh"
787710852,2022-02-18 17:05:48+00:00,1494719814451052549,es,1,0,0,0,Twitter for iPhone,Voy a tener que sacar pasaporte… tengo que ir a Colombia a conocer a @eduhaueroficial
1095458060041039872,2022-02-18 17:05:48+00:00,1494719811867320320,es,1,0,0,0,Twitter Web App,"El periodista de 'Equipo F' recordó la derrota con la escuadra nacional y se lamentó debido a que Colombia tiene pocas chances de meterse a #Qatar2022.
https://t.co/VMfbpDLWAf"
14834302,2022-02-18 17:05:45+00:00,1494719797824733186,es,7,0,0,4,Twitter Web App,"Alerta en Mitú por críticas condiciones de prestación de los servicios públicos
https://t.co/etHbUPirvb"
132193883,2022-02-18 17:05:43+00:00,1494719792342831106,es,1,0,1,0,Twitter Web App,"Como es de satisfactorio ver pequeñas acciones que hicimos (con un equipo), y que significaron unas reventadas de lomo muy fuertes entre 2015-2017 y 2019, que suman a grandes procesos de gestión y resultados exitosos en Artesanías de Colombia."
916516121263656960,2022-02-18 17:05:43+00:00,1494719790765817859,es,5,0,0,4,Twitter for Android,@MariaFdaCabal @hermanntertsch ÉL ARGUMENTÓ D LA EXTREMA IZQUIERDA NARCOTERRORISTA Y PELIGROSOS DELINCUENTES PROMOTORES EN CARGO Y CÓMPLICES JEP CARTEL TOGA CORTES PODRIDAS FARC COMUNES FECODE SIGUEN EN CARGOS ARRUINANDO DESESTABILIZANDO COLOMBIA URGE ESTADO D CONMOCIÓN INTERIOR DUQUE INEPTO CUMPLA SU DEBER.
393562501,2022-02-18 17:05:37+00:00,1494719766405304321,es,31,1,2,19,Twitter for Android,📢 Desde @EzkerAnitzaIU apoyamos al  @Pactohistoricov  en respaldo a la candidatura a las elecciones legislativas que se celebrarán en #Colombia 🇨🇴 el próximo 13 marzo y 29 mayo 🤝 #ElPactoEsColombia @PactoCol . Aurrera! https://t.co/Z1erR7ov7Z
251222449,2022-02-18 17:05:33+00:00,1494719750882033666,es,0,0,0,0,dlvr.it,Influencers sufren ataque de actividad paranormal y pierden a su bebé - https://t.co/IbYj3uiLKX https://t.co/rWoWTC4aIb https://t.co/WOsINoEe2z
64222507,2022-02-18 17:05:33+00:00,1494719747505762305,es,1,0,0,3,Twitter Web App,"#EnVivo Musical y deportivo, arranca el #FrenteAFrente de viernes con @Lidervillegas y @marinomillan 
 
Escúchelos en https://t.co/LAwlCOx0FW y https://t.co/cNAkQZPQ4C @DeTaquitoCM 

En TuneIn https://t.co/CJDnYLC32U y https://t.co/fdPE2Lx50w https://t.co/BiilYIbW3R"
512691513,2022-02-18 17:05:29+00:00,1494719730870980608,es,0,0,0,0,Twitter for Android,"@JoseMAcevedo Vergüenza la @JEP_Colombia es una corte de bolsillo que creó @JuanManSantos para saquear ñas finanzas del estado con puestos burocráticos y no para resocializar, condenar y reparar a víctimas"
805896662996709377,2022-02-18 17:05:28+00:00,1494719729851936769,es,0,0,0,0,Twitter Web App,"#OportunidadLaboral 
Buscamos talento para #UrbaSerSoacha
Si cumples con el perfil, envíanos tu hoja de vida a👇 
seleccion.regionalcentro@urbaser.co 💻
#soacha  #trabajosihay  #oportunidaddeempleo #colombia https://t.co/iGcElqiWKx"
1362464016602382336,2022-02-18 17:05:28+00:00,1494719728744550410,es,1,0,0,0,Twitter for Android,"Dios dejara en verguenza , narcomunistas guerrillas izquierda varios  países sus medios  , usurpar a colombia sus riquezas . 
🙏🇨🇴✌ https://t.co/urNMusS0NX"
944013480,2022-02-18 17:05:27+00:00,1494719725561122818,es,0,0,0,0,Twitter Web App,Sopisco News: Colombia: Aumenta Producción Bananera https://t.co/BSfNAcyhT9
35208561,2022-02-18 17:05:27+00:00,1494719724311171076,es,0,0,0,0,Twitter Web App,Nace un nuevo formato de supermercado Katherine Palacios @ARetail https://t.co/kcRN7MrN8H
3343927131,2022-02-18 17:05:25+00:00,1494719716337893377,es,0,0,0,0,Twitter for Android,"#Colombia se quiere aguantar 4 años más de esto?
Aunque suba uno con discursillos de lo que aquí llaman derecha. NADIE les va a para el carro. Ya tienen la confianza, el adoctrinamiento y hasta la plata que les llueve cuando son útiles para los líderes.
4 años más 🤦‍♀️ insoportable https://t.co/mjicLjaX7R"
3025529074,2022-02-18 17:05:24+00:00,1494719709798928387,es,0,0,1,0,Twitter for Android,"@jornalerosin @MAndreaNieto @jarizabaletaf En ningún País del Mundo,después de un encierro infernal,donde la economía Mundial se afectó,en Colombia unos desadaptados guerrilleros  afines a Petro,bloquearon,quemaron y mataron civiles y militares,y también quebraron empresas medianas y familiares,y todo culpa de Petro y Uds"
1272929985360257025,2022-02-18 17:05:20+00:00,1494719695982891014,es,0,0,0,0,Twitter for Android,"Mientras el uribismo y su maquinaria sigan en el poder en Colombia nunca habrá derecho a una vida, y vivienda digna. NO.... MAS ESTOS CORRUPTOS en el poder el 13/03/2022/ debemos darle un nuevo rumbo a nuestra nación. El cáncer que está carcomiendo a Colombia lo debemos extirpar."
1349303217520304129,2022-02-18 17:05:18+00:00,1494719687535562755,es,2,0,0,3,Twitter for Android,JÓVENES MIS ⚽ ⚽ SON MILICIANOS DE @petrogustavo Y SU #PactoHistorico HASTA CUANDO #Colombia VAS A DESPERTAR #PETROESUNHAMPON https://t.co/EhHJTgWiSV
1429200633215787016,2022-02-18 17:05:17+00:00,1494719680627494916,es,15,1,0,10,Twitter for Android,"DIOS PRIMERO QUE TODO 
Un feliz día para todos los uribistas los de salvación nacional los de primero la patria los miembros de nuestras fuerzas públicas los trabajadores de la salud y bomberos de Colombia Que Dios los bendiga y proteja https://t.co/xnafeCMtv8"
1107131696447713287,2022-02-18 17:05:16+00:00,1494719678702407681,es,0,0,0,0,Wasi.co,VENTA DE APARTAMENTO DUPLEX EN EDIFICIO INN ALTEZZA en Tunja/Boyacá/Colombia en Venta https://t.co/nuu4JBj4lc
1436170110323015684,2022-02-18 17:05:16+00:00,1494719676802338826,es,8,0,0,0,Twitter for Android,"@HELIODOPTERO Se confirma,una vez más Colombia,es un NarcoEstado, gobernado por el CD,toda una Mafia"
1248290492061749253,2022-02-18 17:05:15+00:00,1494719675716055042,es,0,0,0,0,Twitter Web App,Son Hps terroristas urbanos de los grupos comunistas extremistas de Colombia y una muestra más de la  indolencia de las autoridades distritales que parecen querer facilitar el accionar violento de estos delincuentes. Deben ser #Vandalospetristas en contra de un Foro de Derecha. https://t.co/L2z1k8DFb2
1464114388521132032,2022-02-18 17:05:11+00:00,1494719658137690112,es,0,0,0,0,Twitter for iPhone,"@LafaurieCabal @juanitacatano Que más se puede esperar de su familia y usted; tracamanada de belicistas, virulentos, que gritan como ñeros para evitar argumentar, que no les interesa dar un punto de vista sino acallar a quien no les parezca su posición. Colombia merece librarse de este tipo de políticos."
142306374,2022-02-18 17:05:09+00:00,1494719647756828674,es,0,0,0,0,Twitter for Android,@MAndreaNieto Por supuesto que es un peligro para Colombia y quizás para toda Latinoamérica
910821878,2022-02-18 17:05:05+00:00,1494719633076727812,es,4,0,0,6,Twitter for Android,@Fredypm @saintmayo1981 @HUS07777781 @CarpinteroAlejo @Ch1abeisde4d1 @1961Tokio @HoyEliDenuncio @SumerceN @MirafloresEl @CatalinoMeltro2 @MarioNolio @2Viejis39 @jerafervas1 @zuricht94 @LaLadil30301091 @soportetecjtt @IIuminat @MarkonX @williansgonz @Giovani42411203 @Klobo91 @miss_gran_dia @MandiBeros @morocha861 @antoniovaldez6 @cadoanmu @CatalinoMeltro1 @ch1abeisde4d @Samurai16157668 @dhelicandanga @dantereload @NstorBotello1 @BoniekMedina @VoranDante @trollpolitt @Yolanda76887693 @Tropatriunfante @yaruabella @chiabeisde4d @Catameltroso @lausotomayorm @CHABESTIASHDPS @franjav125 @manoantonio_2 @aribqvitto @AntiRojoRojito @PSUVESMISERIA @JosPare07507317 @amaliadelmoralz El gobierno criminal de Colombia que usted protege con el tema Venezuela https://t.co/lDtTfQdjzC
517248931,2022-02-18 17:05:03+00:00,1494719622964146178,es,0,0,0,0,dlvr.it,Inflación y desempleo en Colombia | - https://t.co/aChzKbVOfR https://t.co/4rReTnC6Ww
1315777496,2022-02-18 17:05:02+00:00,1494719620485365760,es,0,0,0,0,Twitter for Android,"@CARLOSFMEJIA Señor congresista, culturizate con ""Suso""....no hay izquierda comunista..es redundante...Aclarar que ustedes también han llevado a Colombia a la extrema pobreza,no la izquierda que usted no quiere. https://t.co/l3fj5EGQ9v"
1465531046972297222,2022-02-18 17:05:01+00:00,1494719615557148677,es,0,0,0,0,Twitter Web App,"La seguridad alimentaria es un objetivo del país, y una apuesta por colocar a Colombia como referente en el mundo. El @PartidoMIRA y sus candidatos @aydeelizarazoc @JonathanGLema @Virguez trabajarán aún más por ello.
 #AntioquiaEstáConAydeé"
735508496335134720,2022-02-18 17:05:01+00:00,1494719615133442048,es,46,0,4,17,Twitter for iPhone,Hay que votar por los #FansDeUribe porque lo darán todo desde el congreso por Colombia @millersoto @jjUscategui @MPaolamonroy @MiguelPoloP @SdrodriguezT @MiguelUribeT @MkarenaAlvarez 😃👍🏻💪🏻 #SomosFuerzaGuerrera !
1486845455631794176,2022-02-18 17:04:59+00:00,1494719608502341638,es,0,0,0,0,Twitter Web App,@ClaraLopezObre @Registraduria @moecolombia @CNE_COLOMBIA @AlirioUribeMuoz Mentira! En la capacitación no dicen nada de eso. Sean serios!
1086282312621395970,2022-02-18 17:04:57+00:00,1494719597924208645,es,0,0,0,0,Twitter Web App,"@PartidoMIRA piensa en el fortalecimiento de Colombia como potencia agrícola y ecológica procurando la Seguridad Alimentaria, para hacer de Colombia una gran despensa mundial @aydeelizarazoc, @JonathanGLema , @Virguez , #AntioquiaEstáConAydeé"
1367593878447149059,2022-02-18 17:04:57+00:00,1494719596552761346,es,0,0,0,0,Twitter for Android,"@DiegoASantos Entonces bueno para nada, @petrogustavo para usted mando a hacer eso en la universidad, si a eso nos vamos su mesias @AlvaroUribeVel fue el que mandó a andres escobar a dispararle a los jóvenes en la protesta y a desaparecerlos, Colombia se mamo del uribismo."
1152216761791631366,2022-02-18 17:04:50+00:00,1494719570560569353,es,0,0,0,0,Twitter Web App,"Celebramos con nuestros aliados 3 años salvando vidas a través de la educación en el riesgo de minas antipersonal.
 Fundación Barco Discovery Latinoamérica   USAID Colombia  Computadores para Educar  UNMAS Alto Comisionado para la Paz https://t.co/iUIc8jRuOc"
1370448710329626636,2022-02-18 17:04:43+00:00,1494719538306457602,es,0,0,0,0,Twitter for iPhone,"Que bueno que todo el mundo, no solamente en Colombia, se están dando cuenta que Petro no tiene argumentos diferentes al caos y a la violencia en contra de quienes no compartan sus ideales y sus políticas. https://t.co/cOyGvA4WXp"
495972302,2022-02-18 17:04:41+00:00,1494719530798624772,es,0,0,0,0,Twitter for Android,"@WRadioColombia #LaPoliticaEs en Colombia es excremental en todo las proporciones, Aristóteles debe estar revolcándose en el más allá."
1439764971123003398,2022-02-18 17:04:40+00:00,1494719528990916610,es,2,0,0,0,Twitter for Android,@DobleWaza @SXodium No Colombia nomas existe en la serie de narcos
704436045585195009,2022-02-18 17:04:39+00:00,1494719524976930817,es,3,0,0,0,Twitter for Android,@colombia_hist Católicos y de buenas costumbres
858542257,2022-02-18 17:04:38+00:00,1494719519843045379,es,0,0,0,0,Twitter for Android,"@petrogustavo Pero eso fue lo que usted creo 🤷🏻‍♂️la rabia, la polarización, el resentimiento. No sea tan hijueputamente hipocrita. Esa es la colombia humana."
1465677753810931712,2022-02-18 17:04:38+00:00,1494719519696302080,es,0,0,0,0,Twitter Web App,El principal potencial de Colombia y América latina es el agro @aydeelizarazoc @JonathanGLema  @Virguez  @PartidoMIRA #AntioquiaEstáConAydeé
1034559695808356352,2022-02-18 17:04:36+00:00,1494719508400857091,es,0,0,0,2,dlvr.it,"#OtrasCiudades Dos exalcalde de Piedras, Tolima, fueron acusados de corrupción https://t.co/yvNtKqeVew https://t.co/fy2vNgeQ3a"
342902638,2022-02-18 17:04:33+00:00,1494719498762567681,es,0,0,0,0,Twitter Web App,Con #AntioquiaEstáConAydeé se defenderá la libertad religiosa en Colombia @PartidoMira @aydeelizarazoc @Virguez @JonathanGLema
1034559695808356352,2022-02-18 17:04:33+00:00,1494719497982279681,es,0,0,0,2,dlvr.it,#OtrasCiudades ¿Cómo funcionará el sistema unificado de pago electrónico de peajes? https://t.co/INFNqk5luK https://t.co/ghVlKOzrQk
1084116920050335744,2022-02-18 17:04:28+00:00,1494719477866450955,es,0,0,0,0,Twitter for Android,"@WinSportsOnline @NoticiasWin Se acaba el año y nunca les llegó el delegado que fraude son Ustdes... @adhoc_ad @rctv @CGR_Colombia nunca se sorteo la moto
@EduardoLuisFut"
1466144348618252289,2022-02-18 17:04:28+00:00,1494719476545294345,es,1,0,0,1,Twitter for Android,"Mujer intachable con hechos con principios y valores valores.
Llegó el momento que a Colombia la lidere una mujer #antioquiaestaconaydee"
1413190905977262093,2022-02-18 17:04:24+00:00,1494719462066503687,es,0,0,0,0,Twitter Web App,"@LeonVaLenciaA ¿El mismo Evo al que el pueblo le dijo que NO a la reelección indefinida en un referéndum y luego la metió a través de sus amiguitos de las cortes? Tremendo demócrata! 🤣🤡, y el candidato de la izquierda en Colombia a quien amó más? Chavez, Maduro, Ortega, Castro 🤡"
931125488,2022-02-18 17:04:23+00:00,1494719457809387526,es,0,0,0,0,Twitter for Android,"@escovargabriela Así como no olvidaremos toda la maldad del régimen contra los vzolanos, tampoco podremos olvidar qué paises hipócritas nos cerraron sus puertas y humillaron a nuestra gente,desplazada por la barbarie tiránica roja! Por siempre agradeceremos a Colombia, sus gestos y ayuda sincera!"
587897714,2022-02-18 17:04:22+00:00,1494719451840880643,es,0,0,0,0,Twitter for Android,@MAndreaNieto Y así pretenden gobernar solo están preparados para opocision y recatiar cualquier objetivo pero a la hora de trabajar quedan sin argumentos la izquierda de Colombia solo sirve para criticar y quejarse está demostrado una y mil veces
1465677753810931712,2022-02-18 17:04:20+00:00,1494719444941221891,es,0,0,0,0,Twitter Web App,Que se escuche atenta y acertada mente a los campesinos de Colombia @aydeelizarazoc @JonathanGLema  @Virguez  @PartidoMIRA #AntioquiaEstáConAydeé
2712635957,2022-02-18 17:04:19+00:00,1494719440386244621,es,0,0,0,0,Twitter for Android,@WRadioColombia Abrir los ojos y mente esto es lo q queremos para Colombia? Estos es lo q nos espera con Petro y sus vándalos quieren dominar el país x favor no perdamos la libertad no permitamos ser callados por quienes piensan diferente q bueno sería unirnos y no matarnos x diferencia politica
1148976262825807872,2022-02-18 17:04:19+00:00,1494719438473605122,es,2,0,0,0,Twitter for Android,En Colombia se debe tener un sueldo que le permita a las personas ahorrar para tener vivienda propia.
906748051,2022-02-18 17:04:19+00:00,1494719438163267592,es,3,0,0,0,Twitter for Android,@LANACION Lo dice el que querría que Brasil sea Colombia
2350232347,2022-02-18 17:04:17+00:00,1494719430399602692,es,1,0,0,0,Echobox,Gobierno rechazó llamado de atención de la JEP en relación con la seguridad de los excombatientes https://t.co/vZ2afLqdAZ
142845670,2022-02-18 17:04:17+00:00,1494719429384495110,es,0,0,0,0,Twitter Web App,Hasta la bandida y terrorista de #PiedadCordoba alias #TeodoraBolivar dice que “Petro jamás será presidente de Colombia porque es un mal ser humano” y a pesar de eso anda con él; eso significa que todos los que están con #Petro odian a #Colombia y quieren vernos en la ruina! #18F
1486791411777384457,2022-02-18 17:04:13+00:00,1494719415933362179,es,2,0,0,0,Twitter for Android,"@jarizabaletaf El pacto histórico en acción 
Ojo Colombia , alerta roja"
97369880,2022-02-18 17:04:13+00:00,1494719413580447759,es,1,0,0,0,Twitter for iPhone,"Colombia, el país donde importa mas una valla política con una palabra, que el robo de $70.000 MILLONES DE PESOS."
322873088,2022-02-18 17:04:11+00:00,1494719403929354247,es,0,0,0,0,Twitter Web App,@Dona_Pily2 @juanitacatano Ay Colombia..tienen 60 años en Guerra quieren más?
1441633030230065155,2022-02-18 17:04:09+00:00,1494719397465841669,es,1,0,0,0,Twitter for Android,"@MirandaBogota Esta señora 👆🏼 es una de las que representa la degradación total de la política en Colombia, y no se necesita explicar porqué, salta a la vista."
1284504816740446208,2022-02-18 17:04:04+00:00,1494719376263626763,es,0,0,0,0,Twitter Web App,#PartidoMIRA nuestros campesinos son los protagonistas para hacer de Colombia una gran despensa mundial @aydeelizarazoc @JonathanGLema @Virguez @PartidoMIRA #AntioquiaEstáConAydeé
1372386875726557184,2022-02-18 17:04:04+00:00,1494719375940763650,es,5,0,4,5,Twitter for Android,Abrir los ojos Colombia.. Petro es lo peor que pueden escoger...en sus manos está @_NOALCOMUNISMO  @elkin_isaza https://t.co/2BLPMcQ736
939291380,2022-02-18 17:04:00+00:00,1494719360899948556,es,1,0,0,1,Twitter for Android,"De candidatos presidenciales o al parlamento no podemos pedir seres humanos perfectos. Solo queremos que sean honestos y capaces.
Con esos mínimos éticos y formación profesional y experiencia, muy pocos califican.
Esa es la tarea de los ciudadanos responsables con #Colombia"
1180635945743392768,2022-02-18 17:04:00+00:00,1494719358827778049,es,1,0,0,0,Twitter Web App,"Horarios laborales de Call Center Abbasoon

🇨🇴Colombia &amp; Mexico 🇲🇽

https://t.co/2Hm5bf8wap https://t.co/WGARuTIxrl"
519706573,2022-02-18 17:04:00+00:00,1494719358794227715,es,2,0,0,1,TweetDeck,"#18Feb 🌎 | Colombia tilda de ""desproporcionada"" la migración venezolana y dice que ya no puede más https://t.co/B6cItFI9oD"
1492410890385252355,2022-02-18 17:03:57+00:00,1494719346790313991,es,0,0,0,0,Twitter Web App,"@migueldelrioabg ¡Buena Miguel Ángel! El pulso está bueno, Colombia espera que poco a poco lleguemos a la Decencia Administrativa y la Equidad para el pueblo, con profesionales como usted."
1435224131423850501,2022-02-18 17:03:55+00:00,1494719338061914121,es,1,0,2,1,Twitter for Android,"Para mí uno de los días más indignantes de colombia, como la policía y Esmad agreden un plantón encontrarse las reuniones que se están llevando con políticos de ultraderecha del movimiento Vox de España 🤮no existe nada que el fascismo nos enseñe!!
 No nazis en colombia!!"
1441193695814971401,2022-02-18 17:03:53+00:00,1494719331640520712,es,0,0,0,0,Twitter for Android,"@CaracolRadio Los Petristas son el camino directo para emular el fracaso, la miseria y la tirania de Cuba Venezuela y Nicaragua en Colombia"
