author id,created_at,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
961461386,2022-02-15 17:01:57+00:00,1493631678136389641,es,0,0,0,0,Twitter Web App,"¡Ey, anímate a ser un Solver! 🤓 y forma parte de nuestra gran familia. Buscamos automatizador de pruebas🚀
.
No dudes en contactarnos, escríbenos a job@techandsolve.com 📨 queremos conocerte.
#BuscamosSolvers #Colombia🇨🇴 #EmpleoTI #TrabajoRemoto #trabajo https://t.co/jB0NxTJHKb"
1289208382625390592,2022-02-15 17:01:55+00:00,1493631670473437190,es,0,0,2,0,Twitter for iPhone,@Luismaura1355M @Pashhy En colombia hasta las hormigas son culonas?
134977210,2022-02-15 17:01:54+00:00,1493631668321755138,es,1,0,0,0,Twitter for Android,"@lupamic71 La cuestión es que el periodismo no se trata de gustos ni de decir lo que uno quiere oír, se trata de informar IMPARCIALMENTE, así no nos guste lo que se está contando. En eso ha fallado el periodismo en Colombia."
58192120,2022-02-15 17:01:50+00:00,1493631650231635970,es,0,0,0,0,Twitter for iPad,"El ""avistamiento"" de aves para ciegos amplía la inclusión en Colombia https://t.co/VqTC38sRq1"
1006674055230042112,2022-02-15 17:01:50+00:00,1493631650139418624,es,0,0,0,0,Twitter for Android,"@Albiuxs_ @CarlosMaslester @Chuyitofcb @YimaJalith @Messismo10 Y el Dibu esta invicto por que no juega con nadie jajaj, literalmente el único equipo que compite con Arg es Brasil, los demas o estan en un pesimo nivel como Uruguay, Colombia o Chile o son horribles de por si como Boliviano o Venezuela"
1297701582491004928,2022-02-15 17:01:49+00:00,1493631644879757312,es,0,0,1,0,Twitter for Android,"@GesamaDiana @GRUPOELESCORPIO @LevyRincon UD es economista, proponga algo no imbécil. Las N.U muestra una estadística lamentables para Colombia. Pensar en lo humano y el ambiente antes que lo material no es chavista. Es de hombres con un estado  de conciencia, yo diría, superior ala tuya"
106538753,2022-02-15 17:01:48+00:00,1493631640815509508,es,0,0,0,0,Hootsuite Inc.,"A diferencia de lo le ha compartido a sus fans recientemente, parece que por unos problemas de organización deberá permanecer en su país de origen. https://t.co/7nsrEHHmKt"
1448350612471562240,2022-02-15 17:01:46+00:00,1493631635237003268,es,0,0,0,0,Twitter for Android,"Barcelona en busca de la clasificación, disfrúta la #copalibertadores por STAR + 🤩
✅Whatsapp: +593960536995
#fase1 #barcelonasc #citytorque #conmebollibertadores #starplus #ecuador #colombia #venezuela #mexico #bolivia #peru #uruguay #paraguay #argentina #guayaquil #quito https://t.co/tP3OqcG1ZV"
203733245,2022-02-15 17:01:46+00:00,1493631633357828096,es,1,0,0,0,Twitter for Android,Aca llorando y riendo con el recuerdo de face del viaje a colombia...
145270626,2022-02-15 17:01:45+00:00,1493631629235044359,es,0,0,0,0,Twitter Web App,"Más que justo,  es necesario. En Colombia siguen asesinando  gente inocente con total impunidad. Las masacres siguen siendo el pan de cada día, ante la mirada impávida de muchos entes internacionales.
Mil gracias a ustedes por visibilizar nuestra realidad. https://t.co/lzit6UVMzl"
1080983643202433029,2022-02-15 17:01:45+00:00,1493631627859316736,es,3,0,0,0,Twitter for Android,"@JORGE_A_LARA Man, qué estúpido quedas pidiéndole a una estrella del pop lo que deberías exigirle a tu presidente y a tus políticos,  por eso Colombia está como está. Agradece que Shakira puso a Colombia en el mapa los últimos 20 años y lo que ha hecho está más que bien. Le deben mucho."
1390143116221501440,2022-02-15 17:01:44+00:00,1493631624646467597,es,0,0,0,0,Twitter for Android,"Tiembla Rusia el marrano mandará los Kfir y los Mirage a apoyar la Otan, yo creo que sirve más el avión fantasma, jajajaja https://t.co/9TlVyDzyxp"
2759299025,2022-02-15 17:01:43+00:00,1493631621764894727,es,0,0,0,0,Twitter for Android,@CorteSupremaJ @JEP_Colombia Cómo debe ser.
144823741,2022-02-15 17:01:42+00:00,1493631616983486464,es,0,0,0,0,Twitter for Android,"Digna representante del Pacto Histórico,de cacas de Petro , tienes que ser un resentido social y odiar tu país, para pensar que esa gente es el cambio de Colombia. https://t.co/V1Zaowy39z"
80894808,2022-02-15 17:01:38+00:00,1493631601481326594,es,0,0,0,0,Twitter Web App,"""En el evento participarán 6 selecciones sudamericanas, incluyendo a nuestro país: Colombia, Ecuador, Venezuela, Perú y Bolivia""  Nadyr Figueredo, presidente de la Federación de Handball

#1020AM #ÑandutiDeportes"
2524242905,2022-02-15 17:01:38+00:00,1493631600466214917,es,56,2,0,13,Twitter Web App,"Tenemos muchos motivos para celebrar, han sido 136 años a la vanguardia de la educación en Colombia, décadas como guardianes del conocimiento y más de un siglo como defensores de la libertad de pensamiento. En la @UExternado #EstamosDeCumple 🙌 https://t.co/0r4OTAaMjj"
127246680,2022-02-15 17:01:35+00:00,1493631586453053451,es,1,0,0,0,Twitter for iPhone,Sigo diciendo que el @DANE_Colombia y su director es de los más destacado de este gobierno. Pero se pasan demorándose más de una hora para dar el dato (sea cual sea). Los analistas también almorzamos y ya cerrado el mercado no hay nada que digerir. Es traer más volatilidad
1475585007922073603,2022-02-15 17:01:33+00:00,1493631577980604419,es,0,0,0,0,Twitter for Android,"@Margaritarosadf Pues el que va a gobernar Colombia según encuestas, es socio de Piedad. Entonces hagamonos los pendejos pues ??? Que tal la acomodada esta??"
301103768,2022-02-15 17:01:30+00:00,1493631565603217416,es,1,0,0,0,Twitter for Android,"@UltimaHoraBLU @DANE_Colombia De que sirve un crecimiento económico si no se ve reflejado en una equidad, solo unos pocos crecen a costa del deterioro de la mayoría, por eso este ""crecimiento"" sirve para lo que sirve Duque."
20987390,2022-02-15 17:01:30+00:00,1493631565225725955,es,7,0,0,0,Twitter for iPhone,Llevo casi dos horas esperando mi cita en el Consulado de Colombia. Atienden 5-6 personas por hora. Quedamos 17 en la sala de espera. Toda una sabrosura @CancilleriaCol
201983779,2022-02-15 17:01:29+00:00,1493631563271188485,es,1,0,0,1,Twitter Web App,Desarticulan en España con apoyo de Colombia una estafa con criptodivisas https://t.co/f51c24ZB8z
1382870351194038272,2022-02-15 17:01:26+00:00,1493631550885404675,es,1,0,0,0,Twitter for Android,"Querer liderar gubernamentalmente una Nación implica exceso de inteligencia cognitiva y emocional.

Los pueblos deben lograr reconocer éstas inteligencias para lograr tomar decisiones acertadas...

EN COLOMBIA HAY CON QUIÉN? https://t.co/zdqKd91rLk"
1208474966657765381,2022-02-15 17:01:26+00:00,1493631548255608839,es,2,0,0,0,Twitter for Android,"Pelaos, alguien va a viajar prontamente a Perú desde Col y q sea de vacaciones?

O que esté en Perú y venga para Colombia pronto?

Es para q me vendan un pedacito chiquito de su maleta."
68151130,2022-02-15 17:01:25+00:00,1493631547743768578,es,0,0,1,0,Twitter for Android,"@C_eduardo_10 @miguelgenubi @diegoreba Yo creo que Perú tuvo efectividad y algo de suerte, la cuál no tiene nada de malo y siempre es bienvenida. Hay q ser sinceros que por trámite de partido Colombia nos superó y Ecuador también pudo haber ganado. Seguimos en la pelea y creo que podemos conseguir al menos repechaje."
2540014068,2022-02-15 17:01:25+00:00,1493631544635936778,es,1,0,0,0,Twitter Web App,alerta alerta Venezuela fueron colocado vario radares rusos frontera Colombia https://t.co/H27SgM8aCI https://t.co/4Senq3Qp5f
765746853321342976,2022-02-15 17:01:24+00:00,1493631540798046212,es,3,0,0,0,Twitter for Android,"@VickyDavilaH @VickyDavilaH no sea tibia diga de una vez lo que es, DANIELCORONELL ES UN HP , y ya dice lo que todo Colombia sabe 🤬🤬🤬"
2305003249,2022-02-15 17:01:22+00:00,1493631532426223619,es,0,0,0,0,Radio.co now playing,Tito Gomez - A Colombia Entera
235314605,2022-02-15 17:01:20+00:00,1493631526470402055,es,45,1,5,21,Twitter Web App,@MariaFdaCabal Por eso será que este país está a años luz de Colombia? https://t.co/CLQ2HVlhLX
217803304,2022-02-15 17:01:18+00:00,1493631517725241351,es,14,0,1,2,Twitter for iPhone,"🇨🇴 Colombia avanza en la implementación del #CatastroMultipropósito, pero en realidad, ¿sabes qué es? 🤔 Cuéntanos en los comentarios lo primero que se te viene a la mente.🤓👇🏽 https://t.co/xwahdzjtwN"
413015334,2022-02-15 17:01:18+00:00,1493631515183489030,es,15,0,0,2,Twitter Web App,"Ciclismo: con la Victoria de Gaviria hoy, alcanzamos en victorias a Italia, sin embargo ellos se adelantan por un segundo lugar mas que Colombia @Henry31254108 https://t.co/p5Di9VhDuO"
95756224,2022-02-15 17:01:15+00:00,1493631505377251330,es,1,0,1,0,Twitter for iPhone,"Recuerden , un o una indígena no podría aspirar a la presidencia porque su lengua materna o es “el español de Colombia” https://t.co/kfrh0EloW4"
1485960196618919936,2022-02-15 17:01:12+00:00,1493631490718113794,es,1,0,0,0,Twitter for Android,@PizarroMariaJo @MovimientoMAIS @UP_Colombia @PoloDemocratico @petrogustavo @LevyRincon @AquinoTicias1 @Betocoralg @ColombiaHumana_ @somospactometa @PactoCol Por Aida abella y Wilson arias si son politicos de verdad
111888113,2022-02-15 17:01:12+00:00,1493631490705571852,es,1,0,0,0,Twitter for iPhone,"Les acepto Francia Márquez, pero Petro, es en serio, alguien que vota a favor de que Colombia entre a la OCDE, no sean así…"
1388725016,2022-02-15 17:01:07+00:00,1493631470178611208,es,8,0,0,5,Twitter for iPhone,"Hoy me uno a la conmemoración del Día Internacional de la Lucha Contra el #CáncerInfantil 🟡, para recordarle a #Colombia que la salud es un derecho fundamental y como país debemos defender este derecho y más cuando se trata de los niños que son nuestro futuro.
#ATravésDeTusManos"
122389028,2022-02-15 17:01:05+00:00,1493631462419148802,es,0,0,0,0,Twitter Web App,"Esto es Australia, Europa o Estados Unidos, noooo Colombia!!!! ahhh entonces no es noticia. https://t.co/DmiEph4BdK"
90750092,2022-02-15 17:01:04+00:00,1493631458367389701,es,2,0,0,0,Twitter Web App,"Nada más peligroso que un santón que se dice impoluto, no es democrático su proyecto. Ya eso nos pasó en Colombia con otro que también era santón, antidemocrático y hábil con el verbo como éste https://t.co/ynTxYuQzoa"
1219193807582978048,2022-02-15 17:01:04+00:00,1493631456555507729,es,8,0,0,5,Twitter for Android,"Ese cuento que Fecode admite otras personas en mesas de votación,está arreglado. 
Que responda el Registrador poco confiable por el software . Y no se distraigan con Teodora . Ojo Colombia 🇨🇴"
39729473,2022-02-15 17:01:01+00:00,1493631446363381761,es,0,0,0,1,Empleo Colombia,"¿buscas trabajo y no logras conseguirlo?, Centro Empresar, #Bogota, #Colombia https://t.co/d63iwy7jlj #Empleo"
2400260346,2022-02-15 17:01:00+00:00,1493631440352862208,es,0,0,0,1,TweetDeck,Colombia y OTAN reiteraron su alianza en plena escalada del conflicto con Ucrania: También hablaron sobre Venezuela https://t.co/BnMuTU0Uqs https://t.co/rCWrnwxHvv
347640178,2022-02-15 17:01:00+00:00,1493631440143200259,es,1,0,0,0,Twitter for Android,"@ADOLFOPEREZL De acuerdo con Adolfo, porque ya he visto en algunos medios deportivos en Colombia que va a ser el ""Lord"" de Inglaterra y le va a quitar el puesto a Salah o Mané."
1448350612471562240,2022-02-15 17:01:00+00:00,1493631440059355139,es,0,0,0,0,Twitter for Android,"Disfrúta los Octavos de Final de la #championsleague por STAR + 🤩
✅Whatsapp: +593960536995
#octavosdefinal #psg #realmadrid #starplus #ecuador #colombia #venezuela #mexico #bolivia #peru #uruguay #paraguay #argentina #madrid #españa #francia #paris https://t.co/k5ROoR1WSH"
2511060822,2022-02-15 17:00:59+00:00,1493631437899194378,es,7,0,0,6,Twitter for Android,"Fraude a la vista del mundo es que en Colombia ganara en las próximas elecciones el oficialismo.
Ya lo han hecho a través de las amenazas, el fraude, las fotocopiadoras y el narco terror; pero en esta al parecer el pueblo está curado del miedo.
No se que dirá Almagro??? https://t.co/6bm7GZlwNc"
85165861,2022-02-15 17:00:59+00:00,1493631437559549956,es,3,0,0,2,Twitter Web App,"En vivo: ¿Cómo le fue a la economía colombiana en 2021? @DANE_Colombia revela resultados consolidados del PIB y el Indicador de Seguimiento a la Economía (ISE). El ISE de diciembre registró 11,8 por ciento y un crecimiento intermensual de 2,2% https://t.co/LB7irP9wr4"
1733793840,2022-02-15 17:00:59+00:00,1493631435445465088,es,1,0,0,0,pulzocol,Yina Calderón lanza primer 'reality' de talla grande en Colombia: 'Se armó la gorda' 😱👉 https://t.co/bRlDGjxI0O https://t.co/WNEM15EFJd
179775413,2022-02-15 17:00:58+00:00,1493631434510135300,es,2,0,2,0,Twitter for Android,"@MichelCaballero Mira Jalabolas

Porque esos colombianos llegaron en tiempos de bonanza a Venezuela

Colombia jamás ha pasado por un periodo de bonanza económica. Además, siendo Duque otro, tranquilamente puede decidir no recibir mas nadie en su país y listo

Así que deja de ser tan mmgvo!!"
143835534,2022-02-15 17:00:58+00:00,1493631431678988289,es,4,0,0,1,Social Sharing Brightspot,El exfutbolista de Manchester City se mantiene activo en sus redes sociales e hizo mención al cantante y a nuestra nación https://t.co/nRpFwhatov
1487068865930711043,2022-02-15 17:00:57+00:00,1493631428059602945,es,2,0,1,1,Twitter for iPhone,@CorteSupremaJ @JEP_Colombia Y cuando capturan a @piedadcordoba ?? Les fantan pruebas??? Sean serios nojoda
1360051715760873473,2022-02-15 17:00:57+00:00,1493631427191230464,es,4,0,0,0,Twitter for iPhone,"@ANIABELLO_R Pido el tarjeton del equipo colombia marco Alex char,senado soy cabal y cámara aún no decido"
1896895302,2022-02-15 17:00:54+00:00,1493631414725746691,es,6,0,1,2,Twitter Web App,"Noticia positiva 👏 | Nos asociamos con @Matrixrenewable para evaluar la reducción de emisiones de Gases efecto Invernadero - GEI en Colombia y Chile. El proyecto incluye la construcción, desarrollo, ejecución y operación de plantas solares en ambos países. https://t.co/J4ZUhXjs5a"
551419666,2022-02-15 17:00:53+00:00,1493631411651334149,es,5,0,0,2,Hootsuite Inc.,"Chile 🇨🇱 en las categorías de alimentos abastece alrededor de 200 países, siendo Colombia uno de los principales destinos en Latinoamérica. https://t.co/u6by5ZRQpS"
615579431,2022-02-15 17:00:52+00:00,1493631407972827147,es,0,0,0,0,Hootsuite Inc.,"#YoElijo es una iniciativa que busca acercar a las personas a las elecciones en Colombia, a través de información, noticias y pedagogía. Aquí 👉 https://t.co/m4S1V1ddKW pueden conocer lo que motivó a Bancolombia y a Valora Analitik a hacerla una realidad https://t.co/7ZmUBnKUeW"
1485652283576750080,2022-02-15 17:00:51+00:00,1493631403757608966,es,0,0,0,0,Twitter for Android,"@RicardoAriasM Muy bien Ricardito por esta jugada, así dejaste en evidencia delante de todo Colombia el judas q eres y q no t importa Colombia en absoluta. A cuántas personas más no le habrás robado a través del @FNAahorro. Todos estamos a favor de JMR excepto los q compraste."
174675131,2022-02-15 17:00:50+00:00,1493631398472732676,es,0,0,0,0,Twitter Web App,"¿Qué vuelve a Quindío el corazón de Colombia? Descúbrelo en #LaSemanaDe Quindío, junto a Laura María González Naranjo, quien nos cuenta todos los detalles del departamento cafetero. https://t.co/7FFwjvpcZN"
921822283580215296,2022-02-15 17:00:47+00:00,1493631387878014978,es,0,0,0,0,Twitter for Android,"@APOLONIAPORN te tengo de protector de pantalla amor.  ..sos muy hermosa y estás deliciosa, Saludos desde Colombia . ..👌😍😍😍😈😈😈😈💋💋💋💋💋 https://t.co/nX4DcpN8nK"
1476232866325540867,2022-02-15 17:00:47+00:00,1493631386594516997,es,1,0,0,0,Twitter for Android,"@DCoronell @FiscaliaCol @MAndreaNieto La falta de interpretación y de compresión de  lectura en Colombia, hace que la mayoría de la gente  no les guste analizar muy bien la información ; queda uno sorprendido porque la gente juzga sin conocer los argumentos , así no se puede construir pais."
1265610822753095680,2022-02-15 17:00:46+00:00,1493631381448105987,es,0,0,0,0,Twitter for Android,"@FranciaMarquezM #NosSaleCaro no apoyar al artesano local. Sigan a @CrisonoPrecol , haz retweet y compren nuestros diseños en:

Bogotá: Carrera 7 # 12 A - 04 Local 8D.

Whatsapp/Celular: +57 3177894996 Colombia 

Instagram: cristian.onoa.precolombinos

En #Bazzarbog: https://t.co/lWV41vPWXw https://t.co/ODixN9r7P2"
1460961523057242115,2022-02-15 17:00:45+00:00,1493631377425768454,es,0,0,0,0,Twitter for Android,"@PipeLoaizaC @Piquia18 @SenadoGovCo @davidbarguil @MarioCasPe @CeDemocratico @JenniferAriasF @ArturoCharC @jonatantamayop @PCambioRadical @PartidoConservC Palabras sencillas pero de profundo calado, qué reflejan lo indignante que resulta que unos pocos vivan como reyes, un país donde la pobreza abunda, lo peor de Colombia es la desigualdad, no en vano somos el país más desigual del Mundo."
1380721735213969416,2022-02-15 17:00:44+00:00,1493631374380703746,es,0,0,0,0,Twitter for Android,@Pecoralt @BLUSantanderes @BluRadioCo Se perdió la plática de la primera línea por la Colombia humana
1389791874618208258,2022-02-15 17:00:44+00:00,1493631371893379073,es,0,0,0,0,Hootsuite Inc.,"#YoElijo es una iniciativa que busca acercar a las personas a las elecciones en Colombia, a través de información, noticias y pedagogía. Aquí 👉 https://t.co/dn8kv2ncR8 pueden conocer lo que motivó a Bancolombia y a Valora Analitik a hacerla una realidad https://t.co/qMzTdLR6Xz"
131340470,2022-02-15 17:00:40+00:00,1493631356877914113,es,1,0,0,0,Hootsuite Inc.,#Colombia 😷 | Le preguntaron al presidente Iván Duque por las propuestas que circulan en torno a dejar de usar el tapabocas. Vea qué dijo 👇https://t.co/w1omgyGtdt
1026479477717716992,2022-02-15 17:00:39+00:00,1493631353828659205,es,0,0,0,0,Twitter for iPhone,"@ShawnMVotes_ Colombia

I vote #HappierThanEver for #BestCoverSong at #iHeartAwards"
64419705,2022-02-15 17:00:34+00:00,1493631329853968390,es,40,7,29,29,Hootsuite Inc.,"En una jugada astuta y con los ojos puestos en las alianzas políticas que se gestan a su alrededor, Petro cambió de idea sobre quién será su vicepresidente ➡ https://t.co/v2lXCYHMix https://t.co/jl5vXBQCVs"
1333793776599371778,2022-02-15 17:00:32+00:00,1493631324468436992,es,0,0,0,2,Twitter Media Studio,"Estamos listos para llevarte la mejor información de lo que ocurre en Colombia y el mundo! 🇨🇴🌎  #MeConectoConRTVC y con @JOSEFDOPATINO, @sabinanetwork y @caroaraujor. ¡Estamos #EnVivo📺🔴! https://t.co/tksNc9aSPi"
473121542,2022-02-15 17:00:32+00:00,1493631321448529925,es,1,0,0,0,Twitter for Android,"@jamie2050 @jvrr672 @AsoDeporCali Pero ojo que si sigue Perdiendo partidos Lo Sacan del Deportivo Cali a Rafael Dudamel ... Los Resultados mandan . El ser CAMPEÓN de Colombia con todo el NARCOFUTBOL y errores Arbitrales de @Dimayor  da para que siga y los Directivos lo mantenga , chevere seria!"
1480602459361976322,2022-02-15 17:00:27+00:00,1493631301496315913,es,1,0,0,0,Twitter for iPhone,"@PRONUSmx Pronus lideró estructuración de @uala_co , primer neobanco en operación plena como entidad financiera regulada en Colombia via @HoraNoticiasCol https://t.co/h26XYXye1W"
351651007,2022-02-15 17:00:27+00:00,1493631300414103555,es,0,0,0,0,Twitter Web App,"@mgh CAMILO TORRES RESTREPO reclamó JUSTICIA SOCIAL; era ídolo de miles en mi UNIVERSIDAD NACIONAL y de millones en COLOMBIA;vendí ejemplares de su FRENTE UNIDO a 5  veces más que lo que valía EL TIEMPO, sin saber aún que su abuelo,VICENTE GAVIRIA GALLÓN, era mi tatarabuelo."
813372841,2022-02-15 17:00:25+00:00,1493631295880155139,es,0,0,1,1,Twitter for Android,"2) De México: 
Los Heraldos Negros, Pretextos literarios, En sentido figurado, Algarabía Cultural, Retruécano, Taller Igitur, Vagabunda, Efecto Antabus, Istak Axolotl, Rito y Letras en Acción.

De Costa Rica: Íkaro.

De Colombia: 
La Cola de Rata y Crisopeya.

De Chile: LP5."
311653598,2022-02-15 17:00:24+00:00,1493631291161522177,es,0,0,0,0,Twitter for Android,@IBetancourtCol debatiendo en frances... ¡Jueputa! Mas alejada de #Colombia no puede estár.
1641425930,2022-02-15 17:00:23+00:00,1493631287390879744,es,0,0,0,0,Postcron App,"Recuerda que, para acceder a estos beneficios es necesaria una antigüedad no inferior a seis (6) meses y haber realizado el curso básico de 𝐄𝐜𝐨𝐧𝐨𝐦𝐢́𝐚 𝐒𝐨𝐥𝐢𝐝𝐚𝐫𝐢𝐚. ✅

Ver más https://t.co/GxF8jaXjh9 

#CoopemsuraEstáContigo #Colombia #Responsabilidad https://t.co/ujcJ6bWLdw"
515971323,2022-02-15 17:00:23+00:00,1493631284412923907,es,14,0,0,2,Twitter for Android,@CamiloRomero Si la Sra. candidata doña INGRID no es capaz de expresarse en Español NO puede ser ni siquiera Edil o Alcalde del pueblo más chiquito de Colombia.
3998794239,2022-02-15 17:00:21+00:00,1493631275571240964,es,7,0,1,0,Twitter for iPhone,Yo no entiendo por qué las organizaciones se complican tanto en Colombia y le complican la vida a sus empleados. La practicidad está embolatada.
1371286495,2022-02-15 17:00:20+00:00,1493631274451443714,es,0,0,0,0,Twitter for Android,"@Margaritarosadf Lo sucedido con Piedad no va a cambiar mi decisión  con respecto a la Colombia Humana. 
Sigo con mi decisión  de NO votar por Petro."
1265610822753095680,2022-02-15 17:00:20+00:00,1493631273906102280,es,0,0,0,0,Twitter for Android,"@jsanchezcristo #NosSaleCaro no apoyar al artesano local. Sigan a @CrisonoPrecol , haz retweet y compren nuestros diseños en:

Bogotá: Carrera 7 # 12 A - 04 Local 8D.

Whatsapp/Celular: +57 3177894996 Colombia 

Instagram: cristian.onoa.precolombinos

En #Bazzarbog: https://t.co/lWV41vPWXw https://t.co/8283GIW4Fj"
1321602701625593857,2022-02-15 17:00:20+00:00,1493631272001941505,es,0,0,0,0,Twitter for Android,"Antonio Sanguino , es un  muerto de ambre , mamerto , que quiere ayudar para que COLOMBIA quede como VZLAAntonio Sanguino califica de lamentables las acusaciones de Juan Manuel Galán contra Carlos Amaya  https://t.co/CLYjKZLbki vía @WradioColombia"
79765856,2022-02-15 17:00:18+00:00,1493631266083721221,es,1,0,0,0,Twitter for Android,"@mariomojc Y que diga que eso ocurre en barrios populares demuestra su clasismo, como si en su microuniverso de privilegio eso no existiera. La violación no reconoce estratos ni esferas sociales. Hay violadores en los campos de Colombia y en las zonas más exclusivas de París."
569265093,2022-02-15 17:00:18+00:00,1493631264708083714,es,0,0,0,0,Twitter for iPhone,@PizarroMariaJo @MovimientoMAIS @UP_Colombia @PoloDemocratico @petrogustavo @LevyRincon @AquinoTicias1 @Betocoralg @ColombiaHumana_ @somospactometa @PactoCol Un frente terrorista https://t.co/DO9C2vkrOd
1460245347922501640,2022-02-15 17:00:18+00:00,1493631264330551297,es,0,0,0,0,Hootsuite Inc.,¿BUSCANDO APOYO DEL NARCO? Candidato presidencial de Colombia propone legalizar la producción de drogas en ese país  https://t.co/hWyd55Dc3V
940127180,2022-02-15 17:00:17+00:00,1493631261344034818,es,0,0,0,0,Twitter for Android,"@PTV_Noticias Venderán cara su derrota los charrúas, li que no saben es que para LA MEJOR HINCHADA DEL MUNDO, NO HAY IMPOSIBLES!!!! LO MISMO QUISO HACER COLOMBIA Y MIREN LO QUE PASÓ🤭, YO SOY PERUANO, ES UN SENTIMIENTO, NO PUEDO PARAR!!🇵🇪🇵🇪🎶🎵🎶"
1272688995491885057,2022-02-15 17:00:17+00:00,1493631260446633991,es,0,0,0,0,Twitter for Android,"@mauricio931308 Tiene Razón, si es el cambio a la Miseria, sí, cambiar la poca miseria que hay por 50 millones , claro que llevarla a Colombia a la Ruina total. JOOODER"
1047857549649883136,2022-02-15 17:00:15+00:00,1493631252733345795,es,1,0,0,0,Hootsuite Inc.,"NOTICIAS

Colombia detuvo a siete personas de red que falsificaba visas para migrantes | vía: @DiarioTalCual 

Dos funcionarios de la Cancillería están implicados en la operación como asesores y en algunos casos tramitaron visas.

https://t.co/H9scn6V3TO"
1456420000315629576,2022-02-15 17:00:15+00:00,1493631251806408708,es,4,0,0,2,Twitter for iPhone,@PizarroMariaJo @MovimientoMAIS @UP_Colombia @PoloDemocratico @petrogustavo @LevyRincon @AquinoTicias1 @Betocoralg @ColombiaHumana_ @somospactometa @PactoCol Demonios carechimbas https://t.co/cV4uPY31vT
1122404174904340480,2022-02-15 17:00:14+00:00,1493631249340006402,es,0,0,0,0,dlvr.it,Bitcoin está propiciando nuevos flujos de inversión en Colombia https://t.co/jdbBPLdGvg
350956905,2022-02-15 17:00:12+00:00,1493631241337323528,es,0,0,0,0,Twitter Web App,"@IBetancourtCol Claro no vive en Colombia, viene cada 4 años a joder a Colombia, y se va alineando al equipo de los godos de federico Gutiérrez etc, usted nunca dejara de ser pastranista"
1157824993490808833,2022-02-15 17:00:10+00:00,1493631229362647043,es,0,0,0,0,Twitter for Android,@andreellx @CorteSupremaJ @JEP_Colombia Igualmente anomico
132093177,2022-02-15 17:00:09+00:00,1493631228687360004,es,0,0,0,0,Twitter for iPhone,"@S_T_V_G @LeoPedrouza @gbianchi404 Y qué pasó con el fondo Covid tu li sabes ? A parte que pagamos tres veces mas la vacuna China que Chile, Y dis veces más que Colombia, porqué? Alguien se llevo una parte ?"
1463254635842396163,2022-02-15 17:00:07+00:00,1493631216985194500,es,0,0,0,0,Twitter for Android,@mrmldt Que desarrollo tan hpta trajo uribe a Colombia
1441401735017271296,2022-02-15 17:00:06+00:00,1493631215513051143,es,0,0,1,0,Twitter for Android,"SOY MUY PEPA, YO SALVÉ A MI FAMILIA. yo salvé a Colombia."
14240557,2022-02-15 17:00:03+00:00,1493631203680952320,es,2,0,0,2,HubSpot,"Mediante el artículo 1 de la Resolución 000098 de 2020 se definieron los obligados a reportar la información exógena del año gravable 2021. https://t.co/JM3l7wApTY
.
#AprendoConActualíceseImpuestos #Actualícese #ContaduríaPública #Contabilidad #Contador #Contadora #Colombia"
908476541797044224,2022-02-15 17:00:03+00:00,1493631200862212099,es,0,0,0,0,Twitter Web App,"#ColombiaSMAD “Uso del tapabocas en Colombia seguirá siendo obligatorio”: Presidente Duque.

⬇️⬇️

https://t.co/QmwJk8ENL7"
874728601631035392,2022-02-15 17:00:02+00:00,1493631198261760001,es,0,0,0,0,Twitter Web App,"🏙️ ¿Ya conoces nuestros canales de atención?⁣⁣⁣⁣⁣
⁣⁣⁣
🏙️ F&amp;R Fachadas y Recubrimientos S.A.S.⁣⁣⁣⁣⁣⁣⁣⁣
📍 Calle 66 Nº 19 – 09, Piso 2⁣⁣⁣
📞 (601) 3827298⁣⁣⁣
📲 318 254 5222 - 320 464 7008⁣⁣⁣
⁣⁣⁣⁣
#alucobond #fachadas #colombia #bogota #medellin https://t.co/HIRB4UJfkb"
1186704919732072449,2022-02-15 17:00:02+00:00,1493631197544521729,es,5,2,0,1,TweetDeck,"¡No se lo pierda! Forbes Colombia hablará con una de las candidatas a la presidencia más controversiales de la contienda sobre su propuesta económica para el país. La exsenadora @IBetancourtCol nos acompañará hoy a las 6:00 p.m. en #ForbesLives 

¡Agéndese! https://t.co/7EJXU4QwIs"
39927106,2022-02-15 17:00:02+00:00,1493631197452382208,es,0,0,0,0,Colombia Mercadeo,"¿buscas un trabajo rentable y de medio tiempo, Centro Empresar, #Bogota, #Colombia https://t.co/ILLczjCQKr #Empleo"
1952470740,2022-02-15 17:00:02+00:00,1493631197255282694,es,2,0,0,0,Twitter Web App,"En nuestro cumpleaños nos llena de orgullo poder decir que el Externado es una de las más reconocidas e importantes universidades del país, pero nos llena aún más, que nos reconozcan por nuestra calidad humana y compromiso con Colombia. #OrgulloExternadista
#EstamosDeCumple https://t.co/84t20M6xKT"
52848989,2022-02-15 17:00:02+00:00,1493631195938050048,es,6,0,0,1,TweetDeck,"Conoce las fechas de Sebastián Yatra en Colombia con su ‘Dharma Tour’

https://t.co/F0pkxcQKX9"
