author id,created_at,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1238683538880266240,2022-02-17 18:00:37+00:00,1494371218383785995,es,7,0,0,1,Instagram,"Holaaa, que hacen?? 🥵🥴 en Medellin Antioquia Colombia https://t.co/60bJQgGket"
4524711436,2022-02-17 18:00:35+00:00,1494371213031976963,es,0,0,0,0,Twitter for Android,@TCxxSteph Pues yo hasta ahora me entero que ese cine está aquí en colombia
27066139,2022-02-17 18:00:35+00:00,1494371210255224841,es,0,0,0,1,noticiaaldia.com,Colombia acudiría a instancias internacionales para pedir extradición de Aida Merlano https://t.co/lNrSUxo6je
285973247,2022-02-17 18:00:34+00:00,1494371209030606849,es,0,0,1,0,Twitter for Android,"@AHWhiteC Entonces la que no entendió nada es otra, Siguiente.. O mejor le explico con plastilina, en Colombia TODOS son populistas, hasta los suyos (presidencia, cámara, senado, alcaldías, gobernaciones, concejos, asambleas, todos..) ahora si. Siguiente."
64419705,2022-02-17 18:00:34+00:00,1494371207944327174,es,8,6,15,0,Hootsuite Inc.,“Habrá sentencias en los macrocasos”: Duque respalda a la JEP ante la Corte Penal Internacional. Sus declaraciones ➡ https://t.co/OWJnZYPCkF https://t.co/VvfQdSmhlB
219647777,2022-02-17 18:00:33+00:00,1494371202177150977,es,0,0,0,0,Twitter for Android,"Cuando yo volví a colombia después de vivir varios años en USA el primer año decía aún Thank you, So, very nice, fucking shit! Y así varias expresiones, pero ""confundirme"" y responsabilizar a las mujeres de sus violaciones jamás, doña Ingrid Betancourt, por favor no hable mierda."
1396818998268944388,2022-02-17 18:00:33+00:00,1494371200918773762,es,0,0,0,0,Twitter for iPhone,Despierta Colombia 🇨🇴  https://t.co/lkseuiGFdt
4846243516,2022-02-17 18:00:31+00:00,1494371195332009988,es,0,0,0,0,Twitter for Android,"Dólar hoy: TRM$ 3963,72. 🤦 #Felizjueves #17feb #Agua #LaTeleLetal #fefec 
@MamerMoure @MdeFrancisco12 #Colombia #dolarhoy #dolarencolombia #indicadoreseconomicos #TRM #disapltda"
1375663746484408320,2022-02-17 18:00:31+00:00,1494371192744120326,es,0,0,0,0,WordPress.com,Cerca al Hospital General asesinan a un hombre https://t.co/5xPBJGQ1Ng
1316897507247558657,2022-02-17 18:00:30+00:00,1494371188625321986,es,0,0,0,0,Twitter Web App,@EnriquePenalosa ¿Cómo es el MEJOR sistema EDUCATIVO de EUROPA? (Que bate incluso a FINLA... https://t.co/VVIsQGdHnl a través de @VisualPolitik @colombia_hist @COL_EJERCITO @PoliciaColombia @FicoGutierrez @sergio_fajardo @EnriquePenalosa #Educacion #PruebasPISA #PISA #Colombia
382122746,2022-02-17 18:00:29+00:00,1494371188012949504,es,0,0,0,0,Twitter Web App,"@davidbarguil Hola david, Buenas Tardes.
Si llegas a la presidencia de Colombia, ¿Que vas a hacer con la ""justicia""? las cortes tienen al Ejecutivo ""amarrado"". Para que presidente si ellos estan gobernando.
Gracias."
903705926183645186,2022-02-17 18:00:27+00:00,1494371177049079812,es,0,0,0,0,Twitter for Android,"@RevistaSemana Lo raro sería que la corte hicieran su trabajo imparcial e investigarán seriamente todo lo relacionado de este personaje, que lo único que ha realizado en el congreso es generar odio y violencia, que tanto daño le ha hecho a mi Colombia. https://t.co/B0ibZBchPZ"
156738057,2022-02-17 18:00:27+00:00,1494371176809959432,es,4,0,0,1,Twitter Web App,"IMPERDIBLE! EURODIPUTADOS PARAR0N A DUQUE EN PARLAMENTO EUROPEO POR DES4... https://t.co/viDsBsrA16 a través de @YouTube 
@AlvaroUribeVel @MariaFdaCabal @ClaudiaLopez  @SabriPignedoli @YoAlejoV EL TIPO MAS MENTIROSO DE COLOMBIA @IvanDuque @infopresidencia"
1232767915700752384,2022-02-17 18:00:26+00:00,1494371174083616780,es,9,0,0,10,Twitter for Android,"#NOTICIAS | #BOGOTÁ, Donde se vive al borde de la muerte. Este hombre se salvó de ser atracado y /o atropellado, pues debió meterse por el carril del #Transmilenio para evitar el asalto.

#OasisMagazineCol #Información #Colombia https://t.co/cQFbJOvpSx"
188180624,2022-02-17 18:00:23+00:00,1494371158996795402,es,0,0,0,0,Twitter for Android,@juanmanuelgalan @PactoHistorico @juanmanuelgalan Presidente !!!. El 13 de Marzo será el ganador de la consulta @CoaliEsperanza y logrará un cambio real para toda Colombia.
22641054,2022-02-17 18:00:21+00:00,1494371152583614470,es,2,0,0,0,Twitter for iPhone,"@Marodriguez1971 En Colombia está difícil, pero trataremos."
1486754969994899463,2022-02-17 18:00:19+00:00,1494371143712743431,es,0,0,0,0,Twitter for iPhone,@NoticiasCaracol La mediocridad de los docentes es la razón que Colombia le vaya mal en las pruebas.
267909518,2022-02-17 18:00:18+00:00,1494371141640724482,es,1,0,0,0,Twitter for Android,@MashiRafael Charlatan denunciologo ya te presentaste en la fiscalia de colombia??o estas temblando de miedo
1057975007605874689,2022-02-17 18:00:17+00:00,1494371134975856656,es,0,0,0,0,"Cheap Bots, Done Quick!","2. He ordenado que se active en el plan de vuelta a la Patria un puente aéreo, para traer a todos estos venezolanos que se han cansado y quieran regresar a su terruño amado / 2. Con las temporales no hemos tenido suerte, parece que no sirve nuestra experiencia acá en Colombia."
1220092935842279424,2022-02-17 18:00:17+00:00,1494371134871121926,es,3,0,0,0,Twitter Web App,"🔴 EN VIVO | #DiarioDeLaTitular “Álvaro González Alzate vetó a Daniela Montoya en su momento, porque fue así”, @Carito1929. 

YouTube: https://t.co/kSpcg6I7Wk
Facebook: https://t.co/sJxFE2VtuZ
Twitch: https://t.co/WDeSre4fm7
https://t.co/Owo8L9bvgU"
2360867405,2022-02-17 18:00:17+00:00,1494371134606880774,es,0,0,0,0,Twitter for Android,"@goryg1969 @mannystallion @julhappens Hasta donde sé, en Colombia hace poco entró a hacer parte del POS. En Venezuela la verdad no sé cómo funcione, pero puedes informarte con asociaciones u ONGs o con algún representante del sistema de salud."
990802033,2022-02-17 18:00:17+00:00,1494371133700939779,es,0,0,0,0,EUwatch,DECLARACIÓN DE REPRESENTANTES DE LA SOCIEDAD CIVIL EN EL MARCO DEL ACUERDO ENTRE LA UE Y COLOMBIA ECUADOR Y PERU https://t.co/mhSz9Z0cEL
1483552277994561539,2022-02-17 18:00:09+00:00,1494371100331065348,es,0,0,0,1,Twitter for Android,@macamilaarias_ @Jokeraton @PoliciaColombia @COL_EJERCITO @IvanDuque @AlvaroUribeVel @FiscaliaCol  Estos personajes e instituciones del Narco estado colombiano quieren silenciar a los verdugos de las víctimas de Colombia. @ONUHumanRights @NoticiasONU @ONU_es @ONU_es @nytimes @guardian @dw_espanol @dwnews
1416868240094081029,2022-02-17 18:00:08+00:00,1494371098934366217,es,24,1,2,14,Twitter for Android,"@PolucionBogota @ANM_Colombia @danielentw1 @maruvel1 @wilmanjimenezm @UrsulaKiener @maximayer19 @fercasa14 @rojasrochi9 @adri_isabela @menteabir Todos los que defienden la vacunación obligatoria son dictadores, así digan que son de derecha, y los de izquierda pues ya se sabe que son dictadores por naturaleza."
2606021880,2022-02-17 18:00:08+00:00,1494371096770002952,es,0,0,0,0,Twitter Web App,"Sin COMENTARIOS 
Colombia | Candidata presidencial Ingrid Betancourt se retracta tras haber dicho que &amp;#8220;hay mujeres que se hacen violar&amp;#8221; @InfoNodal https://t.co/bEHO18ixKo"
1397054086147620870,2022-02-17 18:00:05+00:00,1494371084711469056,es,0,0,0,0,Twitter for Android,"@GNavasTalero @colombia_hist @jorgeluka069 ES MUY CIERTO LA DICTADURA FASCISTA DE ULTRADERECHA DISFRAZADA DE DEMOCRACIA, ESO ES LO QUE SIEMPRE A EXISTIDO,LOS OLIGOMONOPOLIOS,LA POLITIQUERIA CLIENTELISTA TRADICIONAL CORRUPTA PARASITA EXPLOTADORA Y SINVERGÜENZA,LOS MISMOS DE SIEMPRE CON LAS MISMAS,QUE DESCARO"
253637578,2022-02-17 18:00:03+00:00,1494371078113792006,es,0,0,0,0,Instagram,"Más o menos desde 1992 conocí a #SuperMario y desde ese momento he sido seguidor del fontanero.

@nintendo @nintendoes en Bogotá, Colombia https://t.co/RdLD8aW0qC"
1247006535957590016,2022-02-17 18:00:03+00:00,1494371076297658370,es,0,0,0,0,Alertas COVID19,"Top 10 de America 17/02/2022: 
78,172,840 🇺🇸 Estados Unidos 
27,819,996 🇧🇷 Brasil 
8,783,208 🇦🇷 Argentina 
6,031,130 🇨🇴 Colombia 
5,344,840 🇲🇽 México 
3,456,789 🇵🇪 Perú 
2,709,854 🇨🇱 Chile 
2,698,408 🇨🇦 Canadá 
1,062,748 🇨🇺 Cuba 
887,089 🇧🇴 Bolivia 
#COVID19 #QuedateEnCasa"
943843464,2022-02-17 18:00:02+00:00,1494371073785171968,es,5,0,0,4,Twitter Media Studio,"#Hoy #17Feb, @MariaCorinaYA participará en el primer Foro Colombo Venezolano

⏰Hora: 5 pm Colombia 🇨🇴 

6 pm Venezuela 🇻🇪 

En vivo por el canal de #YouTube de @Analitica  

📲 https://t.co/2LVJEqAqJt

¡Te esperamos! https://t.co/psdYGOv35v"
1040611359996686337,2022-02-17 18:00:02+00:00,1494371073135038484,es,11,6,0,6,TweetDeck,"¡MAÑANA! 🚨
Lo esperamos en nuestro evento “Riesgos para Colombia durante 2022” a las 8:00 am por nuestro canal de Youtube. Tendremos invitados especiales, análisis y puede participar con todas sus preguntas y comentarios ¡Conéctese! 👉🏼 https://t.co/WyyBoq0laL https://t.co/Wn0L4DYjer"
2941644267,2022-02-17 18:00:02+00:00,1494371072501854214,es,0,0,0,0,TweetDeck,"#ElDato Por lo menos 86 personas han sido asesinadas en lo que va de año en la frontera de Colombia con Venezuela, informaron autoridades colombianas el pasado 13 de febrero.
 
Lee más aquí 👇 https://t.co/xcRBP9jEiL"
133945128,2022-02-17 18:00:02+00:00,1494371072346570755,es,30,0,2,17,TweetDeck,Los capturados serían alias Jota y alias Chavela https://t.co/AgmlIMR5pn https://t.co/eMZJRksOTq
14884514,2022-02-17 18:00:01+00:00,1494371070719119361,es,5,0,2,3,TweetDeck,"Colombia al abismo. 

Más #caricaturas de Osuna en: https://t.co/24bC5PiLzb https://t.co/wlWfBnHvj5"
4180300648,2022-02-17 18:00:01+00:00,1494371070412877824,es,1,0,0,0,TweetDeck,"#Empresas 🖥️ Por medio de un video, https://t.co/8NE7HPN9Bf le anunció a 2.700 empleados que dejarán de estar vinculados a la compañía y serán subrogados. Los empleados  no conocen las consecuencias de rechazar la subcontratación.

Más información👇🏻 
https://t.co/emVt6boaoH"
475038516,2022-02-17 18:00:01+00:00,1494371070178054149,es,13,0,0,11,Twitter Web App,"#CONOCE | Alcalde y secretario de hacienda del municipio de La Celia, Risaralda, agradecen al @DNP_COLOMBIA por el Modelo de Gestión Territorial y lo que representa su implementación para su territorio. 
Sé testigo de su experiencia completa ingresando a👉 https://t.co/ap9kVKfMXD https://t.co/JlgJedWvXr"
274099612,2022-02-17 18:00:01+00:00,1494371067628077067,es,0,0,0,0,TweetDeck,"#Ahora #Colombia inaugura primer Centro de Turismo Inteligente

El Centro de Turismo cuenta con videos en alta definición, hologramas, pantallas táctiles para consulta y compra de tours https://t.co/FHuaxtvhfN https://t.co/d6xUshCBAn"
1333793776599371778,2022-02-17 18:00:00+00:00,1494371066453512196,es,1,0,0,0,TweetDeck,"¿Has escuchado las historias de El Mohán, La Llorona o La Candileja? 🤔

Te contamos el origen de estas y otras historias que han pasado de generación en generación. 🧏

https://t.co/dOnqvqr303"
1377735877804326917,2022-02-17 18:00:00+00:00,1494371066269118469,es,0,0,0,0,TweetDeck,"🇨🇴 Que siempre no: la firma encargada del MSCI Colcap, el principal indicador de la Bolsa de Valores de #Colombia, informó que el rebalanceo planeado para este indicador fue postergado. 

Los operadores se quedaron a la espera del cierre del miércoles: https://t.co/K5Pua6s0hv"
288021215,2022-02-17 18:00:00+00:00,1494371066004705280,es,1,0,0,0,TweetDeck,"Nuestros patacones son irresistibles y más si están acompañados de nuestro delicioso suero costeño.❤️ ¡Te esperamos!🏃 #labongadelsinu #Colombia #Montería #Bogotá #restaurante #Patacones#parrilla#labonga#gastronomía

Vía @LaBongaDelSinu_ https://t.co/WKNy2hZbrP"
200267797,2022-02-17 18:00:00+00:00,1494371065442844672,es,3,0,0,3,TweetDeck,Los capturados serían alias Jota y alias Chavela https://t.co/qQus7BFd8L https://t.co/OZEmm9rLT3
381141244,2022-02-17 18:00:00+00:00,1494371064612155392,es,7,0,0,2,Twitter Web App,"Nuestro director ejecutivo @sergiorengifo participó en la publicación anual del @CCS_Colombia 'Perspectivas de Sostenibilidad 2022', donde habló sobre cómo la #seguridad y #salud en el #trabajo son vitales para la sostenibilidad #empresarial👉 https://t.co/AVeN01aR5m https://t.co/3NMgIWl0nq"
984429894829592576,2022-02-17 18:00:00+00:00,1494371063895109637,es,0,0,0,1,Twitter Web App,"Esto cobran las aerolíneas por volar con niños https://t.co/u4MovU9zOe………

#Brasil #Venezuela #Colombia #Ecuador #Perú #Bolivia #Chile #Uruguay #Paraguay #Argentina #México #usa #ElSalvador  #Panamá #CostaRica #Honduras #Qatar2022 https://t.co/cMBKrh3UA5"
1406578272,2022-02-17 17:59:57+00:00,1494371053979811847,es,8,0,2,0,Twitter for Android,@Sebasti63593556 @LevyRincon Si su malparidez no lo deja reflexionar no es culpa de Colombia le refresco la memoria AIS Agro ingreso seguro en el que se pagaron los favores políticos con la plata de los subsidios jajjajja y así decís que no son las familias poderosas las que quieren todo regalado.
29464654,2022-02-17 17:59:57+00:00,1494371050657918978,es,2,0,1,0,Twitter Web App,"@calato_gato @_GenesisPaolaR @DainerAvila22 Pues aqui estamos hablando de un colegio de Bogotá, Colombia, pero deberiamos empezar un hastag #micolegioestricto o algo asi 😅"
2216024516,2022-02-17 17:59:56+00:00,1494371047285661696,es,70,2,1,7,Twitter for Android,"🙌🏻🇦🇷 Tras su debut en la Selección Mayor, en abril del año pasado, la mediocampista Magali Natta fue citada nuevamente para integrar el combinado nacional, en lo que será la primera fecha FIFA, 🆚 Colombia 🤎🤍😁

¡Felicitaciones, ""Magurri""! 🔟🔝

#VamosCalamares🦑 https://t.co/B5up5c7bUK"
1316897507247558657,2022-02-17 17:59:55+00:00,1494371042764206090,es,0,0,0,0,Twitter Web App,¿Cómo es el MEJOR sistema EDUCATIVO de EUROPA? (Que bate incluso a FINLA... https://t.co/VVIsQGdHnl a través de @VisualPolitik @colombia_hist @COL_EJERCITO @PoliciaColombia @FicoGutierrez @sergio_fajardo @EnriquePenalosa #Educacion #PruebasPISA #PISA #Colombia
37371126,2022-02-17 17:59:54+00:00,1494371041195479040,es,2,0,1,0,Twitter for Android,"Lo que hace el ocio, la angustia y la desesperación. Ahora Jorge Rodriguez prende el ventilador contra la DEA, Colombia y Macri  por el concierto de Guaidó y los puentes pero anda libre y contento. Habla de los rastrojos, paramilitares, golpes. Puro ciclo show de la locura #Bolsa"
261774266,2022-02-17 17:59:54+00:00,1494371037227757572,es,0,0,0,0,Twitter for Android,"@jbagbam @petrogustavo @ClaudiaLopez @QuinteroCalle @JorgeIvanOspina Encuestas infladas,  la gente no quiere comunismo o socialismo en Colombia"
50097035,2022-02-17 17:59:53+00:00,1494371033482248193,es,0,0,0,0,Twitter for Android,"@SaraTufanoZ @IBetancourtCol Grave que las feministas en Colombia actuen como extremistas y quieran reividicar sus derechos imponiendo y sin aceptar una transición necesaria. Un golpe de estado al patriarcado, una utopía bella, pero utopía."
2324279430,2022-02-17 17:59:50+00:00,1494371023499763724,es,1,0,0,1,IFTTT,"Juan Manuel Santos una de las tantas mascotas de George Soros, el gran financiador de las causas contra la humanidad: identidad de genero, transexualismo, #socialismo, progresismo.

El judío que entregaba judíos a los alemanes en la segunda guerra!

#soros #colombia #santos … https://t.co/TCt9ehOeaR"
1108905788368666625,2022-02-17 17:59:50+00:00,1494371021079597060,es,1,0,1,1,Twitter for Android,"Después de los pésimos resul. obtenidos en las pruebas Saber 11 queda demostrado que la educación en Colombia necesita ser revolucionada. Necesitamos profundizar:

1. Constante evaluación a los maestros
2. Eliminar materias innecesarias
3. Profundizar en materias ya existentes"
471232370,2022-02-17 17:59:49+00:00,1494371018080763907,es,0,0,0,0,Twitter for Android,"@JuanPaMurillo27 El problema en COLOMBIA NO son los DT, el problema son los jugadores que solo le juegan al DT que ellos les da la gana y eso se tiene que acabar en COLOMBIA imaginese pobre juan cruz real NO lleva ni 10 partidos y ya se le paro el equipo, eso pasa por meter tanta figura!"
1396818998268944388,2022-02-17 17:59:47+00:00,1494371011285897219,es,0,0,0,0,Twitter for iPhone,COLOMBIANOS COLOMBIANOS DESPERTEMOS. JÓVENES COLOMBIANOS DESPIERTEN. DESPIERTA COLOMBIA 🇨🇴  https://t.co/FpAGxASexR
132322106,2022-02-17 17:59:47+00:00,1494371009897631747,es,38,3,1,11,Twitter Web App,"Última clase del Máster de Comunicación Institucional y Política (@gabifcom) de la Universidad de Sevilla.

Un grupo diverso e interesante, con alumnos y alumnas de muchas partes de España y del mundo (Chile, Colombia, Argentina, Perú y Guatemala) https://t.co/JX5htiUPsK"
1136766381297418245,2022-02-17 17:59:45+00:00,1494370999718010888,es,2,0,0,1,Twitter for Android,"@diliarlozano 🙏 Que así sea, sería la única forma que se hiciera justicia porque, en Colombia no le aplican la ley."
61585211,2022-02-17 17:59:44+00:00,1494370997872611332,es,8,0,0,0,TweetDeck,"#Lanzamiento 

Porsche presentó la Macan T, nueva versión con cambios en suspensión y puesta a punto de chasís para un mejor desempeño. Ya se puede pedir en Colombia

https://t.co/CRD74SMWuS https://t.co/YOGgZEVGUK"
897205147037814785,2022-02-17 17:59:43+00:00,1494370993187471365,es,0,0,0,1,Twitter Web App,"La canciller de Colombia se queja de que han recibido a los migrantes venezolanos ""menos pudientes y calificados"" y dice que no pueden acoger más. https://t.co/d4rIHyWgdo"
487239741,2022-02-17 17:59:42+00:00,1494370990566039555,es,0,0,2,0,Twitter for Android,"@juanitacatano Juanita te deseo mucho éxito, ojalá logres llegar al Congreso.
Soy seguidor de Álvaro Uribe Vélez y mi voto ya lo tengo decidido por candidatos del CD.
Pero ojalá lo logres, Colombia te necesita !! 👊"
2347822510,2022-02-17 17:59:42+00:00,1494370986946445319,es,1,0,0,0,Twitter for Android,@Martinez07Ma @omaryepesalzat @aime_1192 Desafortunadamente es Petro o el que diga Uribe y el partido conservador ha sido aliado incondicional de Uribe y el paramilitarismo. El partido conservador morirá al fin después de asesinar a varios candidatos en la historia de Colombia y robar elecciones
341169989,2022-02-17 17:59:37+00:00,1494370969061892097,es,0,0,0,0,Twitter for Android,@marioherzam Petro presidente por una Colombia humana honesta y decente 💪🇨🇴 https://t.co/wAUwV00O5l
141634851,2022-02-17 17:59:35+00:00,1494370959926697990,es,0,0,0,0,Twitter for Android,"Colombia también le daba plata a #Saab .....? Era triple agente o testaferro del mundo entero....

Ya no encuentran por donde excusar la corrupción. https://t.co/0aE966H0Yc"
121275222,2022-02-17 17:59:35+00:00,1494370958743945226,es,0,0,0,0,Twitter for Android,"@Tigo_Colombia @sicsuper El estado del servicio ya está más que idenficado, desde el 2 de febrero de 2.021 estoy sin servicio de internet según ustedes por el robo de cables en la zona, pero yo lo único que estoy pidiendo esque me digan cuando lo solucionan."
1368428085163474949,2022-02-17 17:59:33+00:00,1494370952418934790,es,2,0,0,0,Twitter for Android,"@Angusim70 @flayala @petrogustavo Las dictaduras son Venezuela, Nicaragua y Cuba. Usted dirá!, si piensa que Colombia es una dictadura, no pierda el tiempo. Dictadura es no poder dar su opinión libremente y acá todo el mundo dice hasta sandeces."
523405612,2022-02-17 17:59:32+00:00,1494370948388118548,es,1,0,0,0,Twitter for iPhone,@CristianARF97 @PrietoKevin_ Los milicos de Colombia dan risa !! en especial sus generales no sus subalternos !
1348038152376758274,2022-02-17 17:59:30+00:00,1494370939374653442,es,3,0,1,0,Twitter for iPhone,@jimenaajimenezz ya has una parada en panamá antes de ir a colombia :)
198668525,2022-02-17 17:59:30+00:00,1494370938468581376,es,0,0,0,0,Twitter for Android,"@SaraTufanoZ @petrogustavo @CoaliEsperanza La presidencia de Colombia @infopresidencia se va a definir entre dos grupos, @petrogustavo y sus aliados por el cambio vs los que están contra Petro, incluidos los narcos, los paracos con el innombrable, los corruptos de siempre, y otro tanto. ¿En que lado estará @SaraTufanoZ?"
1312838931633836035,2022-02-17 17:59:30+00:00,1494370938393137154,es,1,0,0,1,Twitter for iPhone,@jbagbam @petrogustavo El cartel del pacto histórico de Petroñero con dólares de venezuela comprando votos por colombia
188568196,2022-02-17 17:59:23+00:00,1494370910308081668,es,0,0,0,0,Twitter for Android,"El mejor alcalde d Colombia (Bquilla) tiene una aprobación del 59% y están felices por eso...
Algo esta pasando en nuestro pais..."
1494029958594936839,2022-02-17 17:59:19+00:00,1494370894310948866,es,0,0,0,0,Twitter for Android,@Cinepolis Ustedes tienen sucursal en Pereira Colombia
909343322799525888,2022-02-17 17:59:19+00:00,1494370893115572225,es,4,1,0,3,Twitter Web App,"@sergiolujans @WRadioColombia __ El País (España) y La W y Caracol Radio (Colombia) son propiedad del Grupo Prisa. 
__ ""PRISA Y PSOE, la misma cosa es"": https://t.co/zvSpTIdofR Y PSOE y Podemos comen en el mismo tiesto. https://t.co/QZyJ9U8bdl https://t.co/4wMCcatzGh"
1106426489254363137,2022-02-17 17:59:17+00:00,1494370885238669317,es,0,0,0,0,Twitter for Android,@brubankarg  ¿cuando llegan a Colombia?
1471329108516909057,2022-02-17 17:59:17+00:00,1494370883972079628,es,0,0,0,0,Twitter for Android,"@petrogustavo Hay jueputa! Q idea tan impresionante e inteligente, nadie en la historia d Colombia a protegido nuestros rios, con esta idea veo mas turismo mas pesca q producira mas trabajos y mejorar la economia"
175058452,2022-02-17 17:59:14+00:00,1494370871368105996,es,2,0,3,0,Twitter for Advertisers.,"“Un país con las garantías suficientes para que ningún niño, ni ninguna niña muera de hambre, ni en la Guajira, ni en Tumaco, ni el corazón de Colombia”, @CaroEspitiaJ .

#Elecciones2022 #Senado"
1239540626884001792,2022-02-17 17:59:13+00:00,1494370867903672321,es,1,0,0,0,Twitter for Android,@Daz4Grace @PTA_Colombia @Alcaldiapereira @Mineducacion @DPulecio @sadyfer21 @MeMoPTABolivar @EvelynAriza2 @omabe19 @GladysBaqueroPa @DIANAECHAVARRIA @NadinVillacob @Cristiancogollo @dhaireth Son muy importantes.
2351860959,2022-02-17 17:59:10+00:00,1494370856008568835,es,3,0,1,8,Twitter for iPhone,"@Cuyabro_Ivan @StateDept @DEAHQ @CIA @FBI @60Minutes @FuerzasMilCol no más narcos y corruptos dentro de la institución, vuelvan al orden, Colombia merece unas fuerzas militares honorables. https://t.co/ARmIWLvHLT"
1035222992,2022-02-17 17:59:06+00:00,1494370837431992327,es,0,0,0,0,Twitter Web App,"@patriciajaniot Esta señorita esta ciega , sorda y muda , el unico narcogobierno es Colombia y Honduras, no trates de sorprender."
1257066143577264128,2022-02-17 17:59:02+00:00,1494370821330067456,es,0,0,1,0,Twitter for Android,"#Atención | Reinaldo Rueda no dejará la dirección técnica de la Selección.

En medio de los rumores sobre la salida de Reinaldo Rueda como técnico de la Selección Colombia, tras los resultados negativos frente a Perú y Argentina. https://t.co/gxZFs80Vej"
261774266,2022-02-17 17:59:02+00:00,1494370821250428928,es,1,0,0,0,Twitter for Android,"@hoffmanpacheco @jarizabaletaf @petrogustavo Que asqueroso ese petro, cero votos, voto en blanco para presidente de Colombia."
1243711845485207553,2022-02-17 17:58:52+00:00,1494370778812461057,es,1,0,1,0,Twitter for iPhone,Nunca pensé lo q iba a decir pero colombia te espero con ansias
1248707254167224323,2022-02-17 17:58:51+00:00,1494370774823616519,es,2,0,0,1,Twitter for Android,"@LUEPAR52 @Maritza79659353 @CorteSupremaJ @CConstitucional @consejodeestado @JEP_Colombia @judicaturacsj @FiscaliaCol Todas esas "" Cortes"" , son un montón de mafiosos vendidos a los narcos."
2502594284,2022-02-17 17:58:48+00:00,1494370761410236427,es,0,0,0,0,Twitter for Android,"@TeffyGallo Yo solo sé que Uribe no vuelve a poner presidente en Colombia, más facil pone presidente Juan Manuel Santos que Uribe."
785052938,2022-02-17 17:58:46+00:00,1494370753139068933,es,749,4,0,239,Twitter Web App,"Mañana 18 de febrero a la 1 PM (Hora de Colombia), visita el canal de YouTube /marialuisapiraquiveoficial para el gran ESTRENO del Coro: ""No puede estar triste"" (Live Versión) realizado por nuestra Hermana María Luisa Piraquive @MLPiraquive 

🔗https://t.co/qJUROXboSz"
221829432,2022-02-17 17:58:44+00:00,1494370744020742145,es,0,0,0,1,Twitter for iPhone,"@mariapcorrea @MarceLaALarcon @Colombia Excelente! 👏🏻👏🏻👏🏻
Felicitaciones a Javier y a Marcela.  

Un orgullo y un ejemplo para los #ColombianosEnElExterior"
336277756,2022-02-17 17:58:41+00:00,1494370734000508929,es,0,0,1,0,Twitter for Android,"@jk_restrepo @jmserna1356 @dgomezco @AngaritaGabriel Juan te reconozco lo del componente histórico y cultural. Pero también existen casos ejemplares, uno de ellos, es el de las economías asiáticas incluso la misma Brasil, eso países empezaron consolidando una industria, porque Colombia no puede?"
1261530304122142720,2022-02-17 17:58:40+00:00,1494370729936175112,es,5,1,0,0,Twitter for iPhone,Claro que quiero ir a ver a Olivia Rodrigo a Colombia pero tampoco gano tan bien Dios mío ayuda ya son muchas vainas
1441031262693560331,2022-02-17 17:58:39+00:00,1494370724366139398,es,0,0,0,2,Twitter Web App,A  CI    ES  EL TRATO  QUE  LE   DAN EN  LA   LLAMADA   HERMANA   COLOMBIA  A  LOS  VENECOS  QUE   COMO   NOS   LLAMAN  SON   UNOS   ARRASTRAOS https://t.co/BJFmLKzdS3
1412231897913176073,2022-02-17 17:58:39+00:00,1494370724185878536,es,2038,12,138,35,Twitter for iPhone,Tengo ganas de ir a colombia después de Bolivia
1486382808482385924,2022-02-17 17:58:37+00:00,1494370715365257217,es,0,0,0,0,Instagram,Acaba de publicar una foto en Colombia https://t.co/gNsc6lTCFT
1375663746484408320,2022-02-17 17:58:34+00:00,1494370703017132040,es,0,0,0,0,WordPress.com,Fifa unificó horarios de las últimas fechas de la Eliminatoria https://t.co/HUA1YYWsAJ
349656258,2022-02-17 17:58:32+00:00,1494370695522013191,es,1,0,0,0,Twitter for Android,"@NoticiasCaracol La educación en Colombia viene de capa caída desde hace años, profesores que no se actualizan, estudiantes perezosos que prefieren gastar tiempo en tiktok que estudiando, instalaciones deficientes o nulas, recursos escasos, muchos padres no ayudan a sus hijos, etc."
1470597398,2022-02-17 17:58:32+00:00,1494370694880182280,es,1,0,0,0,Twitter for Android,"@RevistaSemana Los analistas de Júpiter AM, como mínimo, deben vivir en el planeta Júpiter o en cualquier otro planeta, fuera de la tierra y no han podido aterrizar. Bueno, al menos, yo no me como ese cuento chino. Si Petrochenko gana, Colombia es llevada a la absoluta quiebra."
45913271,2022-02-17 17:58:32+00:00,1494370693621895180,es,0,0,0,0,Twitter Web App,"@adrescala Le ponen tutela al colegio. Entre @Fecode y padres alcahuetas, la educación en Colombia esta rajada."
553783398,2022-02-17 17:58:30+00:00,1494370688467099651,es,0,0,0,0,Twitter for iPhone,"@MDiaz008 @JoseMNino_ No, por San Antonio NO están sellando salida y Colombia NO te sellará entrada si la salida de Venezuela, es más si te consigues con un funcionario mala gente, hasta te multan."
1393705081556635651,2022-02-17 17:58:30+00:00,1494370687687049218,es,0,0,0,0,Twitter for Android,"#BOGOTÁ, Donde se vive al borde de la muerte. Este hombre se salvó de ser atracado y /o atropellado, pues debió meterse por el carril del #Transmilenio para evitar el asalto.

#NoticiasSinControl #Noticias #Información #Colombia https://t.co/1a2yknncpQ"
