author id,created_at,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
2893427038,2022-02-21 22:04:48+00:00,1495882223597277186,es,21,0,2,14,Twitter for Android,No existe en Colombia una amenaza mas grande para la institucionalidad y democrcia que las Cortes Constitucional y Suprema. https://t.co/JmyhUdlYHu
2516525852,2022-02-21 22:04:48+00:00,1495882222376730627,es,1,0,0,1,Twitter Web App,En Colombia reformamos la justicia de manera profunda o nos jodimos todos ...y totalmente.
32517404,2022-02-21 22:04:48+00:00,1495882221089333254,es,0,0,0,0,Twitter for Android,Colombia logra un avance histórico al despenalizar el aborto hasta la semana 24 https://t.co/H2xiT2SfRx vía @elpais_america
220136091,2022-02-21 22:04:47+00:00,1495882216500604937,es,99,4,57,8,Twitter for Android,"NOTICIA COLOMBIA 📢
Mujeres en Bogotá celebran que la Corte Constitucional despenaliza el aborto en Colombia https://t.co/hNao2jAy8T"
1144024768561201153,2022-02-21 22:04:47+00:00,1495882216408334336,es,16,0,0,1,Twitter Web App,EL ABORTO YA ES LEGAL EN COLOMBIA.
1348761388865433606,2022-02-21 22:04:46+00:00,1495882214546055176,es,1,0,1,1,Twitter for Android,"Hola 👋🏻 mis amigos de mi @Registraduria, @CNE_COLOMBIA , @mas_medellin , @JovenesRevoMed , @RevocatoriaDQ , @Juan_EspinalR , @simonmolinag , @veronicaarango_ como estas el motivo de la reunión es para hablar de la Revocatoria del Alcalde de Medellin💚🤍👇🏽👇🏽👇🏽👇🏽👇🏽Continua👇🏽👇🏽👇🏽👇🏽"
1393781114121203712,2022-02-21 22:04:46+00:00,1495882213400977411,es,0,0,0,1,Hootsuite Inc.,🔎 𝐀𝐬𝐢́ 𝐚𝐯𝐚𝐧𝐳𝐚𝐧 𝐥𝐚𝐬 𝐎𝐏𝐀𝐒 𝐩𝐨𝐫 𝐒𝐮𝐫𝐚 𝐲 𝐍𝐮𝐭𝐫𝐞𝐬𝐚: Gilinski ya alcanza el 10% de lo que busca en la firma de inversiones https://t.co/1VTcEe6Bxr https://t.co/5gHX5wm04D
2870903138,2022-02-21 22:04:45+00:00,1495882210137845761,es,1,0,0,0,Twitter for Android,"#21NInformativo #UltimaHora
En Colombia, ahora existirá un modelo mixto para realizar un #aborto  libre y legal hasta los seis meses de gestación. Y, luego de ese tiempo, seguirán vigentes las causales que regían desde 2006. https://t.co/gOfrvvCGdY"
994838395,2022-02-21 22:04:45+00:00,1495882209642921988,es,2,0,0,0,Twitter for Android,"Aborto legal en Colombia hasta la semana 24, ya era hora"
1154600063227879424,2022-02-21 22:04:45+00:00,1495882208661356551,es,6,0,0,0,Twitter for Android,hpta veía este momento tan lejano para colombia que ganas de akgduwb VAMOOOOO 💚 #abortolegal
239820099,2022-02-21 22:04:45+00:00,1495882208023912451,es,2,0,0,2,Twitter for Android,@USEmbassyBogota En Colombia la delincuencia se pavonea como si nada.
1086058398842466304,2022-02-21 22:04:44+00:00,1495882206023241736,es,0,0,0,0,Twitter Web App,¡Colombia! https://t.co/DZnoCXeUg7
15025639,2022-02-21 22:04:43+00:00,1495882201711398920,es,30,0,1,0,Twitter Web App,Colombia tierra querida 💚
262944692,2022-02-21 22:04:42+00:00,1495882197764612101,es,12,0,1,2,Twitter for Android,"@AlertaNews24 La cultura de la muerte, la llamaba San Juan Pablo II. Matar bebés se convirtió en un deporte olímpico. Cada país compite a ver cuál es más sádico. 
Vergüenza para los que aprobaron esa ley en #Colombia."
1542086059,2022-02-21 22:04:42+00:00,1495882196715851777,es,0,0,0,0,Twitter for Android,"Como sudamericano firmó sin dudarlo que Lucho Diaz al igual que toda Colombia mire el mundial desde sus casas pero que Lucho este domingo gane la Carabao después la Premier después la FA,  después la Champions y también la supercopa de Europa! 
Todos felices!"
147673651,2022-02-21 22:04:41+00:00,1495882192169455619,es,49,2,0,13,Twitter Web App,"No más pasillos oscuros, no más miedo a morir en prácticas inseguras. El aborto hasta la semana 24 es por la vida. No más mujeres muertas por no poder tener un servicio seguro, legal y gratuito #abortolegal Colombia ❤️‍🔥"
1388332021647347717,2022-02-21 22:04:40+00:00,1495882190147796998,es,0,0,0,0,Twitter for Android,"@mejiarafa83 @vanedelatorre Los que dicen que Colombia es una dictadura (los del Pacto), están participando en política para ser elegidos en DEMOCRACIA. 
Eso no les parece contradictorio?"
3483933082,2022-02-21 22:04:40+00:00,1495882188113559556,es,16,0,1,0,Twitter Web App,"Si me alegro yo, un pobre güevón que entiende un poco de derechos, no me imagino lo que siente cada mujer que entiende que su cuerpo es sólo suyo y que nadie más debe decidir por ellas. Hoy gana cada mujer en Colombia y me alegra por ellas. ¡ES LEY! #AbortoSeguro"
1097937744209301504,2022-02-21 22:04:40+00:00,1495882186494554115,es,1,0,0,1,TweetDeck,"#PortadaQhuboCali Esta fue nuestra portada y contraportadas del día de hoy.

¿Q´hubo, si la compró? 🗞 📰☑️
.
.
.
#qhubo #portada #qhubocali #periodico #portalweb #noticias #actualidad #cali #colombia https://t.co/c8h28bLTwr"
49126797,2022-02-21 22:04:39+00:00,1495882183713640452,es,2,0,0,0,Twitter for Android,"Desde mañana, ninguna mujer en Colombia podrá ir a prisión por abortar 🥺🥺🥲🥲
💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚 https://t.co/pMIBfwwTxx"
864832569879220226,2022-02-21 22:04:38+00:00,1495882180979048465,es,2,0,0,0,Twitter for Android,"Por fin ES LEY la despenalización del aborto hasta la semana 24 en Colombia. 

Felicidades a cada una de las mujeres que lucharon por esto. A ustedes, mujeres, gracias por gritar por las que murieron a escondidas haciéndose tratamientos ilegales.

💚💚💚"
1381792765,2022-02-21 22:04:38+00:00,1495882179984994315,es,4,0,0,1,Twitter for Android,Agradezco a todas las mujeres  y sus colectivos que dieron está lucha. Las mujeres de Colombia hoy se lo agradecen. ES LEY 🦋🎶 https://t.co/9dahHHFcJS
971141375176691712,2022-02-21 22:04:35+00:00,1495882169138532356,es,0,0,0,0,Twitter for Android,"Hermanas colombianas 💚💚 han hecho historia.

¡Lo lograron! 💚 Es ley en Colombia 💚 https://t.co/Onz6MoXUUt"
1249029518800629761,2022-02-21 22:04:35+00:00,1495882165275480066,es,51,1,1,18,Twitter for iPhone,"Colombia, un país de asesinos en el que al sexto mes de embarazo se atreven a despenalizar quitarle la vida a un bebé. Pero se quejan de la guerra en el monte. Miserables asesinos."
54593322,2022-02-21 22:04:34+00:00,1495882163731976200,es,3,0,0,0,Twitter Web App,Corte Constitucional despenalizó el aborto en Colombia hasta la semana 24 de embarazo https://t.co/CfZyHRQPSM
1359210183457705992,2022-02-21 22:04:34+00:00,1495882163350298640,es,0,0,0,0,Twitter Web App,"#Venezuela
Noruega, Islandia, Suecia, Nueva Zelanda, Canadá, Finlandia, Dinamarca, Irlanda, Australia, Taiwán, Suiza, Luxemburgo, Alemania, Reino Unido, Austria, Costa Rica, Isla Mauricio, Japón, España, Corea del Sur, Uruguay, Costa Rica, Colombia, Brasil, EEUU, Panamá, México https://t.co/tCcGAmGuLc"
876840488690753537,2022-02-21 22:04:34+00:00,1495882161882284036,es,0,0,0,0,Twitter for iPhone,"Es ley, hoy el aborto es legal en Colombia (hasta la semana 24). ¡Vamos por más ✅💜! 

🤍Con mi amigdalitis a lo que da, esta noticia me hizo el día 🤍."
708655702764560384,2022-02-21 22:04:33+00:00,1495882159390928897,es,2,0,0,0,Twitter for Android,"Asco Colombia y los que ocupan esa constitución, malparidos, casi el bebé nacido y los mataran ya grandes, me les cago hijueputas https://t.co/NPx9G6WSwU"
1354995626577158151,2022-02-21 22:04:33+00:00,1495882158430461952,es,1,0,0,0,Twitter for Android,"Amigas, se logró, en Colombia es ley 💚💜 https://t.co/IsADs3KEOq"
754497834,2022-02-21 22:04:33+00:00,1495882156995977225,es,0,0,0,0,Twitter for Android,@PodcastBLU En Colombia se aprueba pena de muerte solo para inocentes.
969678901164302337,2022-02-21 22:04:32+00:00,1495882156442324995,es,6,1,0,0,Twitter for Android,"Viva Colombia, Viva Falcao https://t.co/1Uqxs43HH5"
711549671399923712,2022-02-21 22:04:32+00:00,1495882155305717768,es,0,0,0,0,Twitter for Android,"@JEP_Colombia extradítenlo, antes que wue los partidos políticos de los Comunes, Colombia Humana y Polo Democrático decidan no estraditarlo. https://t.co/L6vXanuubj"
1407400015761453065,2022-02-21 22:04:32+00:00,1495882154286493703,es,1,0,0,0,Twitter for iPhone,"Marta Lucía Ramírez va a ser la feminista más feliz cuando se entere que la despenalización del aborto es ley en Colombia, se va a literalmente revolcar de la emoción 😂"
465216111,2022-02-21 22:04:31+00:00,1495882148905201666,es,0,0,0,0,Twitter for iPhone,"Que felicidad se siente.
Aborto ya no es delito en Colombia 💚💚💚💚💚💜💜💜💜💜💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾 https://t.co/8ZJXdGFe24"
1173460671415181312,2022-02-21 22:04:30+00:00,1495882146535424002,es,2,0,1,0,Twitter for Android,"En este punto el estado preocupado por esta situación, promovió la planificación familiar y la educación sexual, además se llevó a cabo el primer debate con el fin de reglamentar el aborto, pero dado la iglesia y lo conservadora que era (es) Colombia no se llegó a nada."
1419293259877298183,2022-02-21 22:04:30+00:00,1495882145029664770,es,0,0,0,0,Twitter for Android,"La Corte Constitucional  acaban de despenalizar el aborto en Colombia hasta los 24 semanas de gestación.
Así es un bebé a los 24 semanas  de embarazo: https://t.co/Yuq7JOYLtc"
76703470,2022-02-21 22:04:29+00:00,1495882143301525505,es,41,0,2,12,Twitter for Android,"Aprobado el aborto en Colombia.

#abortolegal 

Tanto que dijeron que no y sí. 💜💚 https://t.co/6bO2nvdTnR"
256794808,2022-02-21 22:04:29+00:00,1495882141552492550,es,0,0,0,0,Twitter for Android,Colombia Progresista ❤️👌 https://t.co/d8s0F96w9N
736224939355869184,2022-02-21 22:04:29+00:00,1495882140290060288,es,0,0,0,0,Twitter for iPhone,@cristyamortegui Este farsante y corrupto piensa que solo la costa es Colombia. Cuando vendrá a Bogota y las grandes ciudades a exponer su modelo currambero con hechos datos y sostener un debate publico?
311821843,2022-02-21 22:04:28+00:00,1495882138159398914,es,1,0,0,0,Twitter Web App,"@Enrique_GomezM Se esta poniendo dura la situación, el presidente @IvanDuque y el Congreso callados. Tenia entendido que en Colombia legislaba el congreso no la Corte Constitucional?"
1482429009564741632,2022-02-21 22:04:28+00:00,1495882136913694728,es,0,0,0,0,Twitter for Android,"@CConstitucional TINTERILLOS HIJOS DE PUTA, BASURAS HUMANAS.....NO, lo duden NI por un segundo , COLOMBIA HARÁ VERDADERA y EFECTIVA JUSTICIA con TODAS y CADA UNA DE USTEDES....HOY, MAÑANA, EN UN MES, UN AÑO....CON TODAS USTEDS Y SU RALEA.🏴‍☠️🤬🏴‍☠️🤬🏴‍☠️🤬🏴‍☠️🤬🏴‍☠️🤬 https://t.co/UKm6l254VX"
2308117747,2022-02-21 22:04:27+00:00,1495882132555767811,es,3,0,0,0,Twitter Web App,"@BahamonMIRA Asi es Catalina, verdaderamente es un esfuerzo, mostrar que en Colombia hay mucho talento y valores, somos parte de una genereción donde la migración es parte de casi cada familia. #EleccionesColombia"
950256733812875265,2022-02-21 22:04:25+00:00,1495882126192955398,es,1,0,0,0,Twitter for iPhone,Te amo @CConstitucional  que sería de Colombia sin ti. ❤️
40533752,2022-02-21 22:04:25+00:00,1495882123881984005,es,1,0,10,0,RCN La Radio,Líder de la 'Primera Línea' en Pereira fue víctima de nuevas amenazas https://t.co/aIgNnQVQZO
1489082778587123712,2022-02-21 22:04:24+00:00,1495882122472656904,es,1,0,0,0,Twitter for iPhone,Colombia es el primer país latinoamericano que elimina el delito de aborto hasta la semana 24 !
984817263621607425,2022-02-21 22:04:23+00:00,1495882118710321158,es,3,0,0,0,Twitter Web App,"La corte constitucional de Colombia acaba de Despenalizar de manera total el aborto hasta las 24 semanas de gestación.
 Embarrada por la mamá de Duque que no alcanzó."
423598169,2022-02-21 22:04:23+00:00,1495882115300442113,es,73,2,5,0,Twitter for Android,@CNNEE Que decepción Colombia.. Es mas facil usar condón que matar a un NO NATO..
136386591,2022-02-21 22:04:22+00:00,1495882111986905095,es,0,0,0,0,Twitter for Android,"@mis2centavos @C5N A quienes obligaron a meter su dinero, 2o seguramente pueden investigar en los bancos dónde el dinero está guardado ¿Si lo piensan devolver?
En Colombia paso,adivinen el dueño está en la cárcel la 💰💰quedo entre el ex @AlvaroUribeVel el banquero @grupoaval y la interventora"
359840278,2022-02-21 22:04:21+00:00,1495882110208520194,es,4,0,0,0,Twitter Web App,"¡ES LEGAAAAAL! ¡EL ABORTO EN COLOMBIA ES LEGAL!**

#ESLEY 
*Hasta las semana 24 de gestación la mujer podrá interrumpir el embarazo de manera voluntaria. 
*Después de la semana 24  podrá recurrir a las causales de la sentencia C 355 de 2006 de la corte constitucional."
3384622294,2022-02-21 22:04:21+00:00,1495882109625507851,es,21,0,2,1,Twitter for Android,Las tendencias en Colombia son las mejores 💚 https://t.co/R0mFCoJ9Wr
1198252186238685185,2022-02-21 22:04:21+00:00,1495882108623101955,es,2,0,0,0,Twitter for Android,"La despenalización del aborto es justicia. Es un grito de dignidad que ha sido escuchado por la Corte.

Total admiración a las miles de mujeres que con su incansable lucha, elevaron su voz y han logrado este importante paso en materia de derechos humanos para Colombia. ¡Gracias!"
1296636952041619457,2022-02-21 22:04:21+00:00,1495882108572733444,es,10,0,0,1,Twitter for Android,SI SI COLOMBIA SI SI CARIBE ES LEY https://t.co/d8KipwJjUv
1430858133996441605,2022-02-21 22:04:20+00:00,1495882105909387271,es,0,0,1,0,Twitter Web App,@CoronadoAlana Qué ha pasado en Colombia amiga bella?
35013719,2022-02-21 22:04:20+00:00,1495882105670311938,es,53,12,57,7,Echobox,#Colombia | Colombia es el primer país en América Latina en despenalizar el aborto hasta la semana 24. La votación final fue de cinco votos a favor y cuatro en contra. https://t.co/F4VqWuLNIs
478190540,2022-02-21 22:04:20+00:00,1495882104936280069,es,32,0,1,0,Twitter for Android,"me puse a llorar porque el aborto es legal en Colombia? sí, lo logramos hermanas"
76245743,2022-02-21 22:04:19+00:00,1495882099479527424,es,11,0,0,1,Twitter for Android,"¡La felicidad hecha derechos!

💚💚💚

Las mujeres hoy logramos un paso histórico para ser autónomas sobre nuestros cuerpos sin ser penalizadas por ello.

Colombia avanza en derechos y en tumbar el patriarcado. 

#abortolegal"
1175600212674588672,2022-02-21 22:04:18+00:00,1495882093972369414,es,1,0,0,0,Twitter for Android,"GENTE GKAOOGKF GENTE EL DESPENALIZARON EL ABORTO EN COLOMBIA 😭😭😭

QUE NO SE LES OLVIDE ESTE DÍA.
21/02/22. 

ABORTO LEGAL EN COLOMBIA"
2865661581,2022-02-21 22:04:17+00:00,1495882090084290560,es,0,0,0,0,Twitter for Android,"Contraloría móvil llega al Magdalena, para revisar elefantes como el parque Taiku, el Edf de la Esap, la vía alterna, el parque de los varaos en fundación, se preguntan los magdalenenses. @CGR_Colombia llevan años y no ha pasado nada. @IvanDuque @PGN_COL @FiscaliaCol"
841329508569473024,2022-02-21 22:04:17+00:00,1495882089803177986,es,3,0,0,2,TweetDeck,🟢 Histórico: Corte Constitucional despenaliza el aborto durante las primeras 24 semanas de embarazo https://t.co/5ZjUbjONl6 https://t.co/pfZ2SBnlFX
606514967,2022-02-21 22:04:16+00:00,1495882088234602500,es,2,0,0,2,Twitter Web App,"EN LA COALICIÓN DE LA ESPERANZA ESTÁ ELPRÓXIMO PRESIDENTE DE COLOMBIA
Aunque se controviertan entre sí,son los mejores en ese equipo
Nos debe importar lo que será el grupo en un nuevo Gobierno
Tienen mucho para dar a Colombia y sus ejecutorias muy buenas, a pesar de los lunares https://t.co/I9TsWyE1Ac"
951301989023002625,2022-02-21 22:04:14+00:00,1495882078201786373,es,3,0,0,2,Twitter for iPhone,viva colombia viva falcao
1198465786697986049,2022-02-21 22:04:14+00:00,1495882077778194434,es,0,0,1,0,Twitter Web App,ABORTO LEGAL EN COLOMBIA HERMANAS NO PROCESO AYUDA
1427853466165256196,2022-02-21 22:04:13+00:00,1495882074800205826,es,1,0,0,0,Twitter for Android,Que verguenza Colombia https://t.co/IE5ZRI0sWE
279072208,2022-02-21 22:04:13+00:00,1495882073227333637,es,56,0,0,14,Twitter for iPhone,"El control sobre nuestro cuerpo o es para todas, o no es: felicidades Colombia! https://t.co/p1RKDf6Lbn"
1049749921484689410,2022-02-21 22:04:12+00:00,1495882071906074640,es,1,0,0,0,Twitter for Android,"mk que orgullo, gracias a todas las mujeres que lucharon para que este gran paso se diera en Colombia 💚💚💚💚💚 #abortolegal"
152000479,2022-02-21 22:04:11+00:00,1495882068194213898,es,0,0,0,0,Twitter Web App,@SectorSalud Corte Constitucional despenaliza el aborto en Colombia hasta el sexto mes https://t.co/FQV06nfPXP
1009083042760097792,2022-02-21 22:04:10+00:00,1495882061718212611,es,1,0,0,1,Twitter for Android,"@AUGUSTOOCAMPO Gracias doc, sigo orando por ustedes, son la esperanza de Colombia"
792086176459030529,2022-02-21 22:04:10+00:00,1495882060963192836,es,1,0,0,0,Twitter Web App,21/02/22. Día memorable para Colombia. Hoy ellas ganaron. 💚💚💚
1309117954424963072,2022-02-21 22:04:08+00:00,1495882055728746496,es,2,0,0,1,Twitter Web App,"Por fin!! después de tanta lucha y espera se legaliza el aborto en Colombia. Muchas gracias a todas las mujeres que marcharon sin parar, gracias, gracias, gracias. Hoy en @Somosmartina1  estamos de fiesta por este logro. https://t.co/D1Ic41NeaO"
55547412,2022-02-21 22:04:08+00:00,1495882055325999106,es,2,0,1,1,Twitter Web App,"Corte Constitucional despenalizó el aborto en Colombia hasta la semana 24 de embarazo.
Con @Mujeryfuturo1 @MConstruyendo @casa_la @secredistmujer @MConstruyendo @integracionbta @MujeresDeAtaque @Estamos_Listas @BunkerGlo @constanzavieira @LGBTIporLaPaz https://t.co/9dkhlNDFa8"
281742958,2022-02-21 22:04:07+00:00,1495882048208261123,es,0,0,0,0,Twitter for iPhone,Corte Constitucional despenalizó el aborto en Colombia hasta las 24 semanas… Sentencia de lectura obligada. 🤩
3593944997,2022-02-21 22:04:06+00:00,1495882046077644808,es,0,0,0,0,Twitter Web App,@JuanSierra8010 @USEmbassyBogota Acá se le cuenta a los guerrilleros y ellos le venden al pueblo otra historia. Los jueces de Colombia están politizados y sesgados.
995478305536126977,2022-02-21 22:04:06+00:00,1495882045888909322,es,0,0,0,0,Twitter for Android,"Un día único para Colombia 🇨🇴 hoy la libertad, la salud y fundamentalmente la mujer se le ha dado el valor que merece! Corresponde ahora una política de eatado de atención y prevención a embarazos no deseados! La mejor noticia! https://t.co/hX79RN5lGU"
632444789,2022-02-21 22:04:05+00:00,1495882043036680204,es,21,0,5,2,Twitter Web App,"@NoticiasCaracol En Colombia no hay pena de muerte ni para el peor violador, ah pero para los bebés en el  vientre si?"
1322871612551667721,2022-02-21 22:04:04+00:00,1495882038058102786,es,0,0,0,0,Twitter for iPhone,"@Fginer Y la lengua propia de Colombia es el colombiano.

Y la de La Rioja el riojano."
731842842881101828,2022-02-21 22:04:04+00:00,1495882037684756487,es,0,0,0,0,Twitter for Android,LO HICIMOS COLOMBIA 😭
950256733812875265,2022-02-21 22:04:04+00:00,1495882036086816773,es,3,0,1,0,Twitter for iPhone,La @CConstitucional garantista de derechos acaba de despenalizar el aborto hasta la semana 24. Excelente decisión histórica para Colombia. Gracias por pensar en las mujeres.
1088664179454758912,2022-02-21 22:04:03+00:00,1495882034983624715,es,1,0,0,1,Twitter for Android,Noticia buena del día: el aborto ya es legal en Colombia
256038779,2022-02-21 22:04:03+00:00,1495882034690015239,es,1,0,0,0,Twitter for iPhone,Quiero estar en Colombia hoy celebrando 💚💚💚💚
856345739345231872,2022-02-21 22:04:03+00:00,1495882032970227718,es,0,0,0,0,dlvr.it,Corte Constitucional despenaliza el aborto en Colombia hasta la semana 24 de gestación https://t.co/gzHAGX3Kxr #siempreinformado https://t.co/UTAL8aWREd
771125262293622784,2022-02-21 22:04:03+00:00,1495882032173436931,es,249,0,1,17,Twitter for iPhone,ya vi a los candidatos presidenciales con la noticia de la despenalización del aborto en Colombia así: https://t.co/lPa5dKknlV
537054642,2022-02-21 22:04:03+00:00,1495882032114806786,es,11,0,0,3,Twitter for Android,¡La @CConstitucional despenaliza el aborto en Colombia! Gran avance en el respeto a los derechos sexuales y reproductivos en las Américas y en el mundo. https://t.co/LUlRAYJ9tQ
1391161796497743875,2022-02-21 22:04:03+00:00,1495882031590518784,es,1,0,1,0,Twitter for iPhone,@JM_Sparkle @SparklesArchive Colombia 🍍 @SimpleJustVi
2350232347,2022-02-21 22:04:02+00:00,1495882030193647617,es,0,0,0,0,dlvr.it,Dane actualiza la cifra de colombianos activos laboralmente según el Censo de 2018 https://t.co/fJVI0RIZP6
1264011936741634055,2022-02-21 22:04:01+00:00,1495882025160617990,es,19,0,2,2,Twitter for iPhone,ABORTO LEGAL EN COLOMBIA MARICA Q VAINA TAN LINDA
3167839816,2022-02-21 22:04:01+00:00,1495882024154021889,es,0,0,0,0,Twitter for iPhone,"Por la libertad, por el derecho a decidir sobre nuestros cuerpos.

💚💜 EL ABORTO EN COLOMBIA ES LEGAL HERMANAAAAS  💚💜"
473917730,2022-02-21 22:04:00+00:00,1495882022438506500,es,3,0,0,0,Twitter for iPhone,"Y ni más el optimista de los promotores lo esperó, en una apretada votación la Corte Constitucional despenaliza el aborto en Colombia durante las primeras 24 semanas de embarazo.
¡Es la fortaleza de las instituciones!
#Historico"
126785177,2022-02-21 22:04:00+00:00,1495882021977137154,es,5,0,0,1,Twitter Web App,Por el cuidado y el amor a las mujeres en Colombia 💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚
2575403855,2022-02-21 22:03:58+00:00,1495882012963614720,es,2,0,0,1,Twitter for Android,"@lorenamurciag @JEP_Colombia Increíble el descaro de los magistrados, no tienen vergüenza con ese sesgo que trabajan, las verdaderas víctimas infamemente las ignoran. Esa magistrada deshonra la justicia y la convierte en un mamarracho corrupto"
309876108,2022-02-21 22:03:57+00:00,1495882007276134417,es,127,6,0,38,Twitter for iPhone,Desde la @casa_la saludamos la decisión de la @CConstitucional por tan importante fallo histórico. Colombia es el primer país en Latinoamérica que elimina el aborto del Código penal. La @CConstitucional falló en defensa de la vida de las mujeres y a favor de su derecho a decidir. https://t.co/V0j2NG008e
1369289131038281733,2022-02-21 22:03:55+00:00,1495882000267423751,es,0,0,0,0,Twitter for Android,@RevistaSemana La sola imagen da rabia y descontento general en un país de desigualdades abismales cuando los políticos se roban 70. Mil millones de pesos y no pasa nada esa es la Colombia justa que promueve el uribismo.??
1305150630621777921,2022-02-21 22:03:55+00:00,1495881997717225474,es,2,0,0,1,Twitter for Android,"Aborteras de Colombia hoy es un día para no olvidar. Agradezco tanto a la división del poder, a la constitución, pero sobre todo a todas las mujeres que están detrás de esto 💚💚💚
Llorar así vale cada lágrima #causajusta #abortolibre"
149932154,2022-02-21 22:03:53+00:00,1495881992071745537,es,1,0,0,1,Twitter for Android,"#CorteConstitucionalDijoSi... Aborto libre en Colombia hasta la semana 24 de gestación, después aplican las tres causales reconocidas (violación, malformación del feto o riesgo a la vida de la mujer). Un gran logro para las mujeres en Colombia. https://t.co/IhyIvmiHsK"
1277352952949342208,2022-02-21 22:03:52+00:00,1495881988577898497,es,0,0,0,1,Twitter for Android,"Hoy GANÓ el DERECHO a DECIDIR .Corte Constitucional DESPENALIZÓ el ABORTO. Las PIBAS, luego las MORRAS y ahora las PARCERAS. OLA VERDE es IMPARABLE
Con Las PARCERAS COL Línea y Red FEMINISTA Acompañamiento en el ABORTO, Bogotá Colombia
#AbortoLIBRE Desde EuskalHerria Solidaridad https://t.co/pcBG8lJgtH"
77842386,2022-02-21 22:03:52+00:00,1495881988494012424,es,1,0,1,0,Twitter for Android,@ENRIQUEIII6 @MJDuzan @rozomilo Colombia
152000479,2022-02-21 22:03:52+00:00,1495881985935515660,es,0,0,0,0,Twitter Web App,@MinSaludCol Corte Constitucional despenaliza el aborto en Colombia hasta el sexto mes https://t.co/FQV06nfPXP
1067249000020094976,2022-02-21 22:03:51+00:00,1495881983242743815,es,3,0,0,1,Twitter for Android,"Aborto legal en Colombia, ni razonamiento cuantitativo me puede quitar este buen humor"
1009126674393391107,2022-02-21 22:03:51+00:00,1495881982462644224,es,0,0,0,0,Twitter for Android,"Grandes las mujeres de Colombia, ganó la libertad, ganó la justicia. #abortolegal"
1331977081044021254,2022-02-21 22:03:51+00:00,1495881981372084228,es,2,0,0,1,Twitter for iPad,"El evento se desarrollará el día de mañana: Martes 22 de febrero de 2022 desde las 11h00, te invitamos a conectarte a la transmisión en vivo a través de la plataforma de Youtube Live 🔴  

https://t.co/enToijEutU 

#somosuhy #colombia #binacional #empresas"
333512175,2022-02-21 22:03:50+00:00,1495881977957867521,es,5,0,0,0,Twitter for Mac,Este tiene que ser el camino de todas las decisiones que se tomen en Colombia de aquí en adelante. ✊🏻 https://t.co/UqjqrIGhzh
2418398088,2022-02-21 22:03:50+00:00,1495881977798729728,es,0,0,0,0,Twitter for Android,COLOMBIA!! 😭🙌🏼🎉🔥💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚 https://t.co/8lqWGb4Lzk
235018684,2022-02-21 22:03:49+00:00,1495881973142855683,es,2,0,1,0,Twitter for Android,"@sandraborda Ahora es cuando empezará Colombia el negocio criminal de órganos que le creará grandes divisas , muerte de seres que no tienen la culpa y todo con por una agenda progresista ...., Por eso este no dejará de ser un platanal ."
143925923,2022-02-21 22:03:46+00:00,1495881960920604677,es,0,0,0,0,Twitter Web App,"La @CConstitucional despenaliza el aborto en Colombia. Importante avance para los derechos de las mujeres en el país. El Alto Tribunal resolviendo la ineptitud del Congreso. 
  https://t.co/PsmQfpd3pm"
1423842624918720513,2022-02-21 22:03:45+00:00,1495881955912654848,es,0,0,0,0,Twitter for Android,Colombia no se pone feliz hace mucho tiempo con una noticia de la corte constitucional 🔥🔥
1375461392715812865,2022-02-21 22:03:44+00:00,1495881952464887814,es,2,0,0,0,Twitter Web App,Como es eso de que el aborto ya es legal en Colombia? AAAAAAAAAAAAAAAAAAAAAAAAA
1107106764649099264,2022-02-21 22:03:44+00:00,1495881952431386624,es,1,0,0,0,Twitter for Android,JUEPUTA LAS AMO! ABORTÓ LIBRE EN COLOMBIA 💚💜
61889306,2022-02-21 22:03:43+00:00,1495881950837579780,es,20,0,1,10,Twitter for Android,"La Virgen nos pedía orar por Colombia. 
Este país será purificado. Eso significa cosas muy duras y dolorosas sobre Colombia.
Perdón señor. Mil veces perdón
24 semanas
6 meses.
Perdón Dios. https://t.co/eUFVDFYIs5"
1250528645535469573,2022-02-21 22:03:42+00:00,1495881946475417609,es,2,0,0,0,Twitter for Android,"Ya es una realidad, el aborto hasta la semana 24 es legal! Es ahora necesario que el Estado brinde las condiciones óptimas para la realización de esto. El reconocimiento de los derechos sexuales se materializa en Colombia."
54206317,2022-02-21 22:03:42+00:00,1495881946161119234,es,5,0,0,4,Twitter Web App,"#EnlosMedios 🗞️ | Según un nuevo estudio de la Alianza @BiovIntCIAT_esp la deforestación en #Colombia 🇨🇴 incrementó tras el Acuerdo de Paz 
(Vía @elespectador).

Los resultados fueron publicados en la revista @FrontiersIn. 
👉https://t.co/BsyRc8mDLy
@canuac_"
301309274,2022-02-21 22:03:41+00:00,1495881941446496256,es,0,0,0,0,Twitter for Android,@Hidrobolivar_ @RMarcoTorres @amarcanopsuv @shelvayiru1 Y porque Villa Colombia no tiene agua?
